index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
99,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                 99
sent_id                                                              30
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                        fod
lemma                                                               bod
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      i
token_id                                                           11.0
prev_word                                                             i
incorrect_form                                                      bod
incorrect_sentence    Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                             1
Name: 99, dtype: object>",30,fod,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",bod,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i bod yn fygythiad clir.",SM,L,i,33.157939189189186,32.91059027777778,-0.24734891141140736,"[12.649493243243244, 13.155194256756756, 13.59670608108108, 13.89864864864865, 14.311655405405405, 14.51858108108108, 14.540118243243244, 14.494721283783784, 17.586570945945947, 18.1167652027027, 18.488597972972972, 19.024282094594593, 19.27005912162162, 19.280405405405407, 19.391680743243242, 19.44404560810811, 19.455236486486488, 19.53885135135135, 19.73627533783784, 19.808910472972972, 20.01372466216216, 20.05489864864865, 20.340160472972972, 21.0316722972973, 22.08445945945946, 22.8988597972973, 23.01245777027027, 23.561655405405407, 25.447635135135137, 29.144425675675677, 33.157939189189186]","[12.692708333333334, 13.213541666666666, 13.686631944444445, 14.021918402777779, 14.393663194444445, 14.58029513888889, 14.587022569444445, 14.526041666666666, 17.713975694444443, 18.28363715277778, 18.64431423611111, 19.14279513888889, 19.3515625, 19.3671875, 19.466145833333332, 19.578776041666668, 19.58767361111111, 19.690755208333332, 19.839192708333332, 19.91189236111111, 20.07986111111111, 20.057942708333332, 20.35915798611111, 20.97092013888889, 21.90798611111111, 22.674913194444443, 22.696614583333332, 23.128038194444443, 25.030381944444443, 28.786458333333332, 32.91059027777778]"
100,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                100
sent_id                                                              30
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                       clir
lemma                                                              clir
mutation_type                                                     no_AM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                           14.0
prev_word                                                     fygythiad
incorrect_form                                                    chlir
incorrect_sentence    Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                             1
Name: 100, dtype: object>",30,clir,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",chlir,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad chlir.",no_AM,no_mutation,no_mutation,33.157939189189186,34.551097972972975,1.3931587837837895,"[12.649493243243244, 13.155194256756756, 13.59670608108108, 13.89864864864865, 14.311655405405405, 14.51858108108108, 14.540118243243244, 14.494721283783784, 17.586570945945947, 18.1167652027027, 18.488597972972972, 19.024282094594593, 19.27005912162162, 19.280405405405407, 19.391680743243242, 19.44404560810811, 19.455236486486488, 19.53885135135135, 19.73627533783784, 19.808910472972972, 20.01372466216216, 20.05489864864865, 20.340160472972972, 21.0316722972973, 22.08445945945946, 22.8988597972973, 23.01245777027027, 23.561655405405407, 25.447635135135137, 29.144425675675677, 33.157939189189186]","[12.65646114864865, 13.20481418918919, 13.636613175675675, 13.972339527027026, 14.40793918918919, 14.618032094594595, 14.663006756756756, 14.60789695945946, 17.655194256756758, 18.202069256756758, 18.621199324324323, 19.11211993243243, 19.37056587837838, 19.41068412162162, 19.50485641891892, 19.59227195945946, 19.59691722972973, 19.690033783783782, 19.85747466216216, 19.94552364864865, 20.16722972972973, 20.27998310810811, 20.54560810810811, 21.25802364864865, 22.275971283783782, 23.152449324324323, 23.29518581081081, 23.965160472972972, 26.036739864864863, 29.744510135135137, 34.551097972972975]"
101,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                101
sent_id                                                              30
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                  fygythiad
lemma                                                         mygythiad
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                           13.0
prev_word                                                            yn
incorrect_form                                                mygythiad
incorrect_sentence    Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                             1
Name: 101, dtype: object>",30,fygythiad,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",mygythiad,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn mygythiad clir.",SM,MS,yn_complement_adj_noun,33.157939189189186,33.32074652777778,0.16280733858859264,"[12.649493243243244, 13.155194256756756, 13.59670608108108, 13.89864864864865, 14.311655405405405, 14.51858108108108, 14.540118243243244, 14.494721283783784, 17.586570945945947, 18.1167652027027, 18.488597972972972, 19.024282094594593, 19.27005912162162, 19.280405405405407, 19.391680743243242, 19.44404560810811, 19.455236486486488, 19.53885135135135, 19.73627533783784, 19.808910472972972, 20.01372466216216, 20.05489864864865, 20.340160472972972, 21.0316722972973, 22.08445945945946, 22.8988597972973, 23.01245777027027, 23.561655405405407, 25.447635135135137, 29.144425675675677, 33.157939189189186]","[12.64084201388889, 13.163194444444445, 13.650824652777779, 13.97829861111111, 14.448350694444445, 14.657769097222221, 14.689019097222221, 14.64865451388889, 17.78732638888889, 18.31467013888889, 18.73046875, 19.2734375, 19.495008680555557, 19.501302083333332, 19.57834201388889, 19.655598958333332, 19.680772569444443, 19.76953125, 19.98676215277778, 20.0390625, 20.22677951388889, 20.16970486111111, 20.43598090277778, 21.130208333333332, 22.159505208333332, 22.93120659722222, 23.020833333333332, 23.487196180555557, 25.265625, 28.953776041666668, 33.32074652777778]"
102,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                102
sent_id                                                              31
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Rwy'n gwybod bod David a'i gydweithwyr eraill ...
correct_form                                                gydweithwyr
lemma                                                        cydweithwr
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      i
token_id                                                            6.0
prev_word                                                           a'i
incorrect_form                                              cydweithwyr
incorrect_sentence    Rwy'n gwybod bod David a'i cydweithwyr eraill ...
num_diffs                                                             1
Name: 102, dtype: object>",31,gydweithwyr,Rwy'n gwybod bod David a'i gydweithwyr eraill yng Nghynulliad Llundain yn gweithio'n agos gyda Heddlu'r Met.,cydweithwyr,Rwy'n gwybod bod David a'i cydweithwyr eraill yng Nghynulliad Llundain yn gweithio'n agos gyda Heddlu'r Met.,SM,L,i,34.693359375,35.51988636363637,0.8265269886363669,"[12.592862215909092, 13.070134943181818, 13.451171875, 13.973899147727273, 14.261896306818182, 14.504794034090908, 14.6875, 14.705610795454545, 18.157670454545453, 18.725142045454547, 19.265980113636363, 19.58309659090909, 19.707386363636363, 19.757102272727273, 19.905894886363637, 19.923828125, 20.137961647727273, 20.277876420454547, 20.396129261363637, 20.63565340909091, 21.31356534090909, 21.637251420454547, 22.23916903409091, 22.830255681818183, 23.694602272727273, 24.451882102272727, 24.142755681818183, 24.40926846590909, 26.414595170454547, 30.99112215909091, 34.693359375]","[12.62890625, 13.134943181818182, 13.486328125, 14.048828125, 14.337002840909092, 14.562855113636363, 14.698153409090908, 14.706676136363637, 18.169566761363637, 18.78231534090909, 19.301136363636363, 19.607776988636363, 19.722301136363637, 19.788884943181817, 19.934836647727273, 19.955788352272727, 20.18270596590909, 20.326704545454547, 20.424005681818183, 20.685724431818183, 21.371626420454547, 21.716974431818183, 22.29296875, 22.998579545454547, 23.88387784090909, 24.674183238636363, 24.42098721590909, 24.92471590909091, 26.905007102272727, 31.409446022727273, 35.51988636363637]"
103,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                103
sent_id                                                              31
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Rwy'n gwybod bod David a'i gydweithwyr eraill ...
correct_form                                                Nghynulliad
lemma                                                         Cynulliad
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                            9.0
prev_word                                                           yng
incorrect_form                                                Cynulliad
incorrect_sentence    Rwy'n gwybod bod David a'i gydweithwyr eraill ...
num_diffs                                                             1
Name: 103, dtype: object>",31,Nghynulliad,Rwy'n gwybod bod David a'i gydweithwyr eraill yng Nghynulliad Llundain yn gweithio'n agos gyda Heddlu'r Met.,Cynulliad,Rwy'n gwybod bod David a'i gydweithwyr eraill yng Cynulliad Llundain yn gweithio'n agos gyda Heddlu'r Met.,NM,L,yng,34.693359375,34.21608664772727,-0.4772727272727266,"[12.592862215909092, 13.070134943181818, 13.451171875, 13.973899147727273, 14.261896306818182, 14.504794034090908, 14.6875, 14.705610795454545, 18.157670454545453, 18.725142045454547, 19.265980113636363, 19.58309659090909, 19.707386363636363, 19.757102272727273, 19.905894886363637, 19.923828125, 20.137961647727273, 20.277876420454547, 20.396129261363637, 20.63565340909091, 21.31356534090909, 21.637251420454547, 22.23916903409091, 22.830255681818183, 23.694602272727273, 24.451882102272727, 24.142755681818183, 24.40926846590909, 26.414595170454547, 30.99112215909091, 34.693359375]","[12.596235795454545, 13.066228693181818, 13.403053977272727, 13.870383522727273, 14.142045454545455, 14.378551136363637, 14.580610795454545, 14.538884943181818, 17.955610795454547, 18.512073863636363, 19.057883522727273, 19.424360795454547, 19.49609375, 19.576171875, 19.711203835227273, 19.713423295454547, 19.893199573863637, 20.022904829545453, 20.149680397727273, 20.367808948863637, 21.070578835227273, 21.398792613636363, 21.956498579545453, 22.575461647727273, 23.482776988636363, 24.243607954545453, 23.93838778409091, 24.263849431818183, 26.240234375, 30.68856534090909, 34.21608664772727]"
104,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                104
sent_id                                                              32
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
correct_form                                                        Fis
lemma                                                               mis
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                               adverb_time_place_manner
token_id                                                            1.0
prev_word                                                           NaN
incorrect_form                                                      Mis
incorrect_sentence    Mis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
num_diffs                                                             1
Name: 104, dtype: object>",32,Fis,"Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 mlwydd oed.",Mis,"Mis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 mlwydd oed.",SM,MS,adverb_time_place_manner,37.40464743589744,37.68791118421053,0.28326374831308954,"[12.595352564102564, 12.934895833333334, 13.156850961538462, 13.631009615384615, 13.915264423076923, 14.034455128205128, 14.045472756410257, 14.004607371794872, 17.501602564102566, 18.14923878205128, 18.61298076923077, 19.084535256410255, 19.23056891025641, 19.287459935897434, 19.361778846153847, 19.524639423076923, 19.71173878205128, 19.63982371794872, 19.86017628205128, 20.151041666666668, 20.645432692307693, 20.943509615384617, 21.36638621794872, 21.919871794871796, 22.551682692307693, 23.747395833333332, 23.62419871794872, 23.893429487179485, 25.278245192307693, 28.94611378205128, 37.40464743589744]","[12.561472039473685, 12.855674342105264, 13.014597039473685, 13.46032072368421, 13.82360197368421, 13.987870065789474, 14.033922697368421, 14.029605263157896, 19.802425986842106, 20.65172697368421, 21.30201480263158, 21.921463815789473, 22.117598684210527, 22.170847039473685, 22.29235197368421, 22.435855263157894, 22.62705592105263, 22.56825657894737, 22.769120065789473, 23.05592105263158, 23.54769736842105, 23.88404605263158, 24.231907894736842, 24.76500822368421, 25.265830592105264, 26.557154605263158, 25.853001644736842, 25.39782072368421, 25.85731907894737, 29.601356907894736, 37.68791118421053]"
105,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                105
sent_id                                                              32
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
correct_form                                                       farw
lemma                                                              marw
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 direct_object_mutation
token_id                                                            4.0
prev_word                                                            bu
incorrect_form                                                     marw
incorrect_sentence    Fis Ebrill bu marw Siôn, gofalwr Capel Newydd ...
num_diffs                                                             1
Name: 105, dtype: object>",32,farw,"Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 mlwydd oed.",marw,"Fis Ebrill bu marw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 mlwydd oed.",SM,MS,direct_object_mutation,37.40464743589744,37.51402243589744,0.109375,"[12.595352564102564, 12.934895833333334, 13.156850961538462, 13.631009615384615, 13.915264423076923, 14.034455128205128, 14.045472756410257, 14.004607371794872, 17.501602564102566, 18.14923878205128, 18.61298076923077, 19.084535256410255, 19.23056891025641, 19.287459935897434, 19.361778846153847, 19.524639423076923, 19.71173878205128, 19.63982371794872, 19.86017628205128, 20.151041666666668, 20.645432692307693, 20.943509615384617, 21.36638621794872, 21.919871794871796, 22.551682692307693, 23.747395833333332, 23.62419871794872, 23.893429487179485, 25.278245192307693, 28.94611378205128, 37.40464743589744]","[12.632011217948717, 13.020232371794872, 13.273637820512821, 13.751001602564102, 14.01602564102564, 14.149639423076923, 14.123998397435898, 14.077323717948717, 17.560096153846153, 18.218349358974358, 18.684294871794872, 19.14923878205128, 19.298878205128204, 19.350560897435898, 19.43369391025641, 19.536057692307693, 19.705929487179485, 19.64483173076923, 19.86318108974359, 20.083733974358974, 20.51983173076923, 20.717548076923077, 21.099358974358974, 21.57411858974359, 22.20693108974359, 23.404246794871796, 23.33173076923077, 23.637620192307693, 24.986378205128204, 28.8046875, 37.51402243589744]"
106,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                106
sent_id                                                              32
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
correct_form                                                 Mhatagonia
lemma                                                         Patagonia
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                           13.0
prev_word                                                            ym
incorrect_form                                                Patagonia
incorrect_sentence    Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
num_diffs                                                             1
Name: 106, dtype: object>",32,Mhatagonia,"Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 mlwydd oed.",Patagonia,"Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Patagonia yn 92 mlwydd oed.",NM,L,ym,37.40464743589744,38.423611111111114,1.0189636752136764,"[12.595352564102564, 12.934895833333334, 13.156850961538462, 13.631009615384615, 13.915264423076923, 14.034455128205128, 14.045472756410257, 14.004607371794872, 17.501602564102566, 18.14923878205128, 18.61298076923077, 19.084535256410255, 19.23056891025641, 19.287459935897434, 19.361778846153847, 19.524639423076923, 19.71173878205128, 19.63982371794872, 19.86017628205128, 20.151041666666668, 20.645432692307693, 20.943509615384617, 21.36638621794872, 21.919871794871796, 22.551682692307693, 23.747395833333332, 23.62419871794872, 23.893429487179485, 25.278245192307693, 28.94611378205128, 37.40464743589744]","[12.590711805555555, 12.93337673611111, 13.181206597222221, 13.67165798611111, 13.95876736111111, 14.096354166666666, 14.09157986111111, 14.038411458333334, 17.80121527777778, 18.505859375, 19.043836805555557, 19.52560763888889, 19.73980034722222, 19.782552083333332, 19.87348090277778, 20.049696180555557, 20.247178819444443, 20.21853298611111, 20.360243055555557, 20.67816840277778, 21.18511284722222, 21.489149305555557, 21.981770833333332, 22.530381944444443, 23.121744791666668, 24.342664930555557, 24.12868923611111, 24.140625, 25.149522569444443, 28.69769965277778, 38.423611111111114]"
107,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                107
sent_id                                                              32
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
correct_form                                                     mlwydd
lemma                                                            blwydd
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     92
token_id                                                           16.0
prev_word                                                            92
incorrect_form                                                   blwydd
incorrect_sentence    Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
num_diffs                                                             1
Name: 107, dtype: object>",32,mlwydd,"Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 mlwydd oed.",blwydd,"Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 blwydd oed.",NM,L,92,37.40464743589744,37.32932692307692,-0.0753205128205181,"[12.595352564102564, 12.934895833333334, 13.156850961538462, 13.631009615384615, 13.915264423076923, 14.034455128205128, 14.045472756410257, 14.004607371794872, 17.501602564102566, 18.14923878205128, 18.61298076923077, 19.084535256410255, 19.23056891025641, 19.287459935897434, 19.361778846153847, 19.524639423076923, 19.71173878205128, 19.63982371794872, 19.86017628205128, 20.151041666666668, 20.645432692307693, 20.943509615384617, 21.36638621794872, 21.919871794871796, 22.551682692307693, 23.747395833333332, 23.62419871794872, 23.893429487179485, 25.278245192307693, 28.94611378205128, 37.40464743589744]","[12.614583333333334, 13.01602564102564, 13.269030448717949, 13.727964743589743, 14.02383814102564, 14.142628205128204, 14.181690705128204, 14.147636217948717, 17.603365384615383, 18.206129807692307, 18.658052884615383, 19.1953125, 19.36738782051282, 19.45252403846154, 19.53104967948718, 19.70232371794872, 19.837339743589745, 19.796474358974358, 20.018429487179485, 20.28966346153846, 20.83173076923077, 21.08934294871795, 21.466546474358974, 22.073116987179485, 22.649439102564102, 23.815304487179485, 23.693509615384617, 23.82051282051282, 25.040264423076923, 28.560897435897434, 37.32932692307692]"
108,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                108
sent_id                                                              33
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n...
correct_form                                                         fu
lemma                                                                bu
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     fe
token_id                                                            NaN
prev_word                                                           NaN
incorrect_form                                                       bu
incorrect_sentence    Ffermio oedd bywoliaeth Siôn hefyd, ac fe bu'n...
num_diffs                                                             1
Name: 108, dtype: object>",33,fu,"Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n byw yn yr un ardal yn Nyffryn Coch ar hyd ei oes, a Chapel Newydd gerllaw.",bu,"Ffermio oedd bywoliaeth Siôn hefyd, ac fe bu'n byw yn yr un ardal yn Nyffryn Coch ar hyd ei oes, a Chapel Newydd gerllaw.",SM,L,fe,37.63646941489362,37.9423204787234,0.30585106382978466,"[12.75066489361702, 13.27061170212766, 13.66090425531915, 14.165558510638299, 14.438663563829786, 14.694148936170214, 14.769780585106384, 14.83843085106383, 19.260139627659573, 19.885804521276597, 20.440159574468087, 20.89494680851064, 21.149601063829788, 21.20528590425532, 21.353557180851062, 21.42503324468085, 21.55651595744681, 21.5327460106383, 21.694481382978722, 21.811336436170212, 22.319813829787233, 22.57529920212766, 23.04587765957447, 23.6796875, 24.08194813829787, 24.93533909574468, 24.494847074468087, 24.467087765957448, 25.790226063829788, 30.22373670212766, 37.63646941489362]","[12.713929521276595, 13.246176861702128, 13.652593085106384, 14.19813829787234, 14.473238031914894, 14.74684175531915, 14.84092420212766, 14.916722074468085, 19.34690824468085, 19.99534574468085, 20.56033909574468, 21.02310505319149, 21.297706117021278, 21.35904255319149, 21.50132978723404, 21.55601728723404, 21.68151595744681, 21.68351063829787, 21.838929521276597, 21.94065824468085, 22.439827127659573, 22.749501329787233, 23.220744680851062, 23.83726728723404, 24.26279920212766, 25.058344414893618, 24.60056515957447, 24.594581117021278, 25.76213430851064, 30.05535239361702, 37.9423204787234]"
109,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                109
sent_id                                                              33
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n...
correct_form                                                    Nyffryn
lemma                                                           dyffryn
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     yn
token_id                                                           15.0
prev_word                                                            yn
incorrect_form                                                  Dyffryn
incorrect_sentence    Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n...
num_diffs                                                             1
Name: 109, dtype: object>",33,Nyffryn,"Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n byw yn yr un ardal yn Nyffryn Coch ar hyd ei oes, a Chapel Newydd gerllaw.",Dyffryn,"Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n byw yn yr un ardal yn Dyffryn Coch ar hyd ei oes, a Chapel Newydd gerllaw.",NM,L,yn,37.63646941489362,37.09873670212766,-0.5377327127659584,"[12.75066489361702, 13.27061170212766, 13.66090425531915, 14.165558510638299, 14.438663563829786, 14.694148936170214, 14.769780585106384, 14.83843085106383, 19.260139627659573, 19.885804521276597, 20.440159574468087, 20.89494680851064, 21.149601063829788, 21.20528590425532, 21.353557180851062, 21.42503324468085, 21.55651595744681, 21.5327460106383, 21.694481382978722, 21.811336436170212, 22.319813829787233, 22.57529920212766, 23.04587765957447, 23.6796875, 24.08194813829787, 24.93533909574468, 24.494847074468087, 24.467087765957448, 25.790226063829788, 30.22373670212766, 37.63646941489362]","[12.765791223404255, 13.271442819148936, 13.635804521276595, 14.101728723404255, 14.358876329787234, 14.603058510638299, 14.66871675531915, 14.73121675531915, 19.141123670212767, 19.807014627659573, 20.364195478723403, 20.80684840425532, 21.03440824468085, 21.03557180851064, 21.146442819148938, 21.205119680851062, 21.339261968085108, 21.30252659574468, 21.46875, 21.63148271276596, 22.13597074468085, 22.3671875, 22.811336436170212, 23.41938164893617, 23.8139960106383, 24.606715425531913, 24.1577460106383, 24.07995345744681, 25.15974069148936, 29.493018617021278, 37.09873670212766]"
110,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                110
sent_id                                                              33
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n...
correct_form                                                     Chapel
lemma                                                             capel
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                      a
token_id                                                           22.0
prev_word                                                             a
incorrect_form                                                    Capel
incorrect_sentence    Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n...
num_diffs                                                             1
Name: 110, dtype: object>",33,Chapel,"Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n byw yn yr un ardal yn Nyffryn Coch ar hyd ei oes, a Chapel Newydd gerllaw.",Capel,"Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n byw yn yr un ardal yn Nyffryn Coch ar hyd ei oes, a Capel Newydd gerllaw.",AM,L,a,37.63646941489362,37.492838541666664,-0.14363087322695378,"[12.75066489361702, 13.27061170212766, 13.66090425531915, 14.165558510638299, 14.438663563829786, 14.694148936170214, 14.769780585106384, 14.83843085106383, 19.260139627659573, 19.885804521276597, 20.440159574468087, 20.89494680851064, 21.149601063829788, 21.20528590425532, 21.353557180851062, 21.42503324468085, 21.55651595744681, 21.5327460106383, 21.694481382978722, 21.811336436170212, 22.319813829787233, 22.57529920212766, 23.04587765957447, 23.6796875, 24.08194813829787, 24.93533909574468, 24.494847074468087, 24.467087765957448, 25.790226063829788, 30.22373670212766, 37.63646941489362]","[12.753092447916666, 13.261067708333334, 13.613932291666666, 14.133138020833334, 14.401529947916666, 14.650065104166666, 14.710286458333334, 14.750162760416666, 19.065592447916668, 19.691731770833332, 20.287923177083332, 20.691731770833332, 20.9775390625, 21.021321614583332, 21.162923177083332, 21.205240885416668, 21.325032552083332, 21.32958984375, 21.536783854166668, 21.693522135416668, 22.211588541666668, 22.438151041666668, 22.929036458333332, 23.504557291666668, 23.88818359375, 24.724283854166668, 24.336588541666668, 24.21142578125, 25.462239583333332, 29.830403645833332, 37.492838541666664]"
111,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                111
sent_id                                                              34
source                https://www.bbc.com/cymrufyw/erthyglau/cgrp007...
correct_sentence      Dyma olwg ar yr hyn sy'n wynebu Wrecsam a Chas...
correct_form                                                       olwg
lemma                                                             golwg
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                   dyma
token_id                                                            2.0
prev_word                                                          Dyma
incorrect_form                                                    golwg
incorrect_sentence    Dyma golwg ar yr hyn sy'n wynebu Wrecsam a Cha...
num_diffs                                                             1
Name: 111, dtype: object>",34,olwg,Dyma olwg ar yr hyn sy'n wynebu Wrecsam a Chasnewydd.,golwg,Dyma golwg ar yr hyn sy'n wynebu Wrecsam a Chasnewydd.,SM,L,dyma,34.95923913043478,35.47826086956522,0.5190217391304373,"[12.706521739130435, 13.70991847826087, 14.494225543478262, 15.151154891304348, 15.455502717391305, 15.738451086956522, 15.92866847826087, 16.07642663043478, 26.959578804347824, 28.655910326086957, 29.89673913043478, 31.024116847826086, 31.34680706521739, 31.619904891304348, 31.782608695652176, 31.855978260869566, 32.06046195652174, 32.18002717391305, 32.2109375, 32.42561141304348, 32.57914402173913, 32.90760869565217, 33.194633152173914, 33.88145380434783, 34.228940217391305, 34.93172554347826, 32.65115489130435, 30.054008152173914, 27.096127717391305, 29.04076086956522, 34.95923913043478]","[12.613111413043478, 13.558084239130435, 14.309782608695652, 15.08118206521739, 15.314198369565217, 15.550951086956522, 15.674592391304348, 15.799252717391305, 26.664402173913043, 28.28804347826087, 29.53023097826087, 30.68851902173913, 31.00577445652174, 31.24694293478261, 31.37194293478261, 31.437160326086957, 31.700407608695652, 31.765625, 31.803328804347824, 32.04891304347826, 32.227241847826086, 32.49082880434783, 32.77989130434783, 33.432065217391305, 33.81827445652174, 34.49966032608695, 32.27004076086956, 29.542798913043477, 26.51460597826087, 28.45788043478261, 35.47826086956522]"
