index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
90,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                 90
sent_id                                                              28
source                https://www.bbc.com/cymrufyw/erthyglau/ckgpvn7...
correct_sentence      Fe weithiodd Gwasanaeth Tân ac Achub Canolbart...
correct_form                                                       thân
lemma                                                               tân
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                      â
token_id                                                           16.0
prev_word                                                             â
incorrect_form                                                      tân
incorrect_sentence    Fe weithiodd Gwasanaeth Tân ac Achub Canolbart...
num_diffs                                                             1
Name: 90, dtype: object>",28,thân,Fe weithiodd Gwasanaeth Tân ac Achub Canolbarth a Gorllewin Cymru i fynd i'r afael â thân yn ardal Cwm Elan ym Mhowys.,tân,Fe weithiodd Gwasanaeth Tân ac Achub Canolbarth a Gorllewin Cymru i fynd i'r afael â tân yn ardal Cwm Elan ym Mhowys.,AM,L,â,1.7118410614618527,1.5801528003349883,-0.13168826112686438,"[11.761039505834164, 11.765974438708762, 12.452925972316576, 12.454287363135297, 12.460452991983164, 12.455527347067129, 12.450573319974152, 12.464315725409467, 12.466430581134299, 12.476515541905941, 12.47534299933392, 12.468048614004385, 12.477272178815758, 12.445404073466426, 12.472874910935111, 12.43569392743318, 12.413486501444941, 12.34210781429125, 12.281951240871264, 12.25811531232751, 12.214962669040846, 12.137599198714547, 12.073502727176832, 11.9449898885644, 11.869723734648332, 11.657152632008428, 11.446175367935844, 11.211339059083357, 10.981805366018545, 10.597756116286568, 9.94988259025242, 8.966193458308345, 1.7118410614618527]","[11.76067723619177, 11.765427447379903, 12.437687143366388, 12.43845320762472, 12.444207617577087, 12.444385427109738, 12.440536701932867, 12.45341934041774, 12.454499549054084, 12.459943852526076, 12.458852788235278, 12.450050374294849, 12.458542275936045, 12.432743742110882, 12.45364298719041, 12.41505787220407, 12.392867879664644, 12.31631871487232, 12.255780950505683, 12.233602462930882, 12.188159273025837, 12.105806533326493, 12.04181383011189, 11.914004224411984, 11.83974300546849, 11.633092839667137, 11.422070848180892, 11.184534012003148, 10.940481693186658, 10.565952443061992, 9.935147437643497, 8.939344700346602, 1.5801528003349883]"
91,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                 91
sent_id                                                              28
source                https://www.bbc.com/cymrufyw/erthyglau/ckgpvn7...
correct_sentence      Fe weithiodd Gwasanaeth Tân ac Achub Canolbart...
correct_form                                                     Mhowys
lemma                                                             Powys
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                           22.0
prev_word                                                            ym
incorrect_form                                                    Powys
incorrect_sentence    Fe weithiodd Gwasanaeth Tân ac Achub Canolbart...
num_diffs                                                             1
Name: 91, dtype: object>",28,Mhowys,Fe weithiodd Gwasanaeth Tân ac Achub Canolbarth a Gorllewin Cymru i fynd i'r afael â thân yn ardal Cwm Elan ym Mhowys.,Powys,Fe weithiodd Gwasanaeth Tân ac Achub Canolbarth a Gorllewin Cymru i fynd i'r afael â thân yn ardal Cwm Elan ym Powys.,NM,L,ym,1.7118410614618527,2.005745283002822,0.2939042215409695,"[11.761039505834164, 11.765974438708762, 12.452925972316576, 12.454287363135297, 12.460452991983164, 12.455527347067129, 12.450573319974152, 12.464315725409467, 12.466430581134299, 12.476515541905941, 12.47534299933392, 12.468048614004385, 12.477272178815758, 12.445404073466426, 12.472874910935111, 12.43569392743318, 12.413486501444941, 12.34210781429125, 12.281951240871264, 12.25811531232751, 12.214962669040846, 12.137599198714547, 12.073502727176832, 11.9449898885644, 11.869723734648332, 11.657152632008428, 11.446175367935844, 11.211339059083357, 10.981805366018545, 10.597756116286568, 9.94988259025242, 8.966193458308345, 1.7118410614618527]","[11.761335648430718, 11.765374416775174, 12.468309338887533, 12.467675230238173, 12.475585259331597, 12.470150820414226, 12.463399102952746, 12.476642163594564, 12.482492531670465, 12.489631822374132, 12.487489234076605, 12.480533748202854, 12.487014706929525, 12.45970049964057, 12.486081949869792, 12.4452392578125, 12.42648442586263, 12.356526968214247, 12.294367345174154, 12.270869700113932, 12.228306833902995, 12.152334531148275, 12.087777837117512, 11.954555892944336, 11.877816730075413, 11.653367402818468, 11.444361877441406, 11.218677287631564, 11.001279915703668, 10.618162494235568, 9.986779721577962, 9.022585529751249, 2.005745283002822]"
92,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                 92
sent_id                                                              29
source                https://www.bbc.com/cymrufyw/erthyglau/ckgpvn7...
correct_sentence      Gyda phenwythnos gŵyl y banc yn agosáu, rydym ...
correct_form                                                phenwythnos
lemma                                                        penwythnos
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                   gyda
token_id                                                            2.0
prev_word                                                          Gyda
incorrect_form                                               penwythnos
incorrect_sentence    Gyda penwythnos gŵyl y banc yn agosáu, rydym y...
num_diffs                                                             1
Name: 92, dtype: object>",29,phenwythnos,"Gyda phenwythnos gŵyl y banc yn agosáu, rydym yn annog pawb i gymryd y risg hon o ddifrif.",penwythnos,"Gyda penwythnos gŵyl y banc yn agosáu, rydym yn annog pawb i gymryd y risg hon o ddifrif.",AM,L,gyda,2.247948861143749,2.2775563037306426,0.02960744258689374,"[11.760466199172171, 11.767912839588366, 12.573784828186035, 12.575868330503765, 12.589003638217324, 12.586327276731792, 12.579428170856676, 12.587130195216128, 12.577860455763968, 12.589208477421812, 12.589579255957352, 12.587624198512026, 12.59896055020784, 12.57926607131958, 12.607042663975767, 12.556504726409912, 12.53724005347804, 12.466076273667184, 12.428934850190815, 12.38255430522718, 12.324016571044922, 12.27055015062031, 12.229760847593608, 12.078057364413613, 12.01218278784501, 11.752185269405967, 11.541816360072085, 11.295121142738743, 11.014558792114258, 10.632955802114386, 10.075276663428859, 9.137804759176154, 2.247948861143749]","[11.76030048571135, 11.768987605446263, 12.57603615208676, 12.579003183465256, 12.591951018885561, 12.588435850645366, 12.577828357094212, 12.587011036119963, 12.578655870337235, 12.590184186634264, 12.58869279058356, 12.588484513132196, 12.597662298302902, 12.578469477201763, 12.60406396263524, 12.555142452842311, 12.537688807437295, 12.458142180191842, 12.425355057967337, 12.379227813921476, 12.316506586576763, 12.262156160254227, 12.226567418951737, 12.076207863657098, 12.014697827790913, 11.749453042682848, 11.534837271037855, 11.290748495804635, 11.015624949806615, 10.642620538410387, 10.089227726584987, 9.131446210961593, 2.2775563037306426]"
93,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                 93
sent_id                                                              29
source                https://www.bbc.com/cymrufyw/erthyglau/ckgpvn7...
correct_sentence      Gyda phenwythnos gŵyl y banc yn agosáu, rydym ...
correct_form                                                     gymryd
lemma                                                            cymryd
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      i
token_id                                                           13.0
prev_word                                                             i
incorrect_form                                                   cymryd
incorrect_sentence    Gyda phenwythnos gŵyl y banc yn agosáu, rydym ...
num_diffs                                                             1
Name: 93, dtype: object>",29,gymryd,"Gyda phenwythnos gŵyl y banc yn agosáu, rydym yn annog pawb i gymryd y risg hon o ddifrif.",cymryd,"Gyda phenwythnos gŵyl y banc yn agosáu, rydym yn annog pawb i cymryd y risg hon o ddifrif.",SM,L,i,2.247948861143749,2.3582813527912854,0.11033249164753656,"[11.760466199172171, 11.767912839588366, 12.573784828186035, 12.575868330503765, 12.589003638217324, 12.586327276731792, 12.579428170856676, 12.587130195216128, 12.577860455763968, 12.589208477421812, 12.589579255957352, 12.587624198512026, 12.59896055020784, 12.57926607131958, 12.607042663975767, 12.556504726409912, 12.53724005347804, 12.466076273667184, 12.428934850190815, 12.38255430522718, 12.324016571044922, 12.27055015062031, 12.229760847593608, 12.078057364413613, 12.01218278784501, 11.752185269405967, 11.541816360072085, 11.295121142738743, 11.014558792114258, 10.632955802114386, 10.075276663428859, 9.137804759176154, 2.247948861143749]","[11.759759267171225, 11.766601807031876, 12.5512393560165, 12.555437699342386, 12.56623048048753, 12.561063204056177, 12.55684554271209, 12.565009141579653, 12.559396841587164, 12.571961231720753, 12.571769640995907, 12.569166379097181, 12.579399011073969, 12.558275467310196, 12.585639806894156, 12.533661817893003, 12.51481105119754, 12.438812842735878, 12.399177429003593, 12.35453864855644, 12.294778921665289, 12.23861892406757, 12.196279941461025, 12.04412494561611, 11.97805820367275, 11.735647935133715, 11.530831752679287, 11.29257715665377, 11.000947340940817, 10.638759955381735, 10.06772206379817, 9.134895923810127, 2.3582813527912854]"
94,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                 94
sent_id                                                              29
source                https://www.bbc.com/cymrufyw/erthyglau/ckgpvn7...
correct_sentence      Gyda phenwythnos gŵyl y banc yn agosáu, rydym ...
correct_form                                                    ddifrif
lemma                                                            difrif
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      o
token_id                                                           18.0
prev_word                                                             o
incorrect_form                                                   difrif
incorrect_sentence    Gyda phenwythnos gŵyl y banc yn agosáu, rydym ...
num_diffs                                                             1
Name: 94, dtype: object>",29,ddifrif,"Gyda phenwythnos gŵyl y banc yn agosáu, rydym yn annog pawb i gymryd y risg hon o ddifrif.",difrif,"Gyda phenwythnos gŵyl y banc yn agosáu, rydym yn annog pawb i gymryd y risg hon o difrif.",SM,L,o,2.247948861143749,2.475606484693098,0.22765762354934926,"[11.760466199172171, 11.767912839588366, 12.573784828186035, 12.575868330503765, 12.589003638217324, 12.586327276731792, 12.579428170856676, 12.587130195216128, 12.577860455763968, 12.589208477421812, 12.589579255957352, 12.587624198512026, 12.59896055020784, 12.57926607131958, 12.607042663975767, 12.556504726409912, 12.53724005347804, 12.466076273667184, 12.428934850190815, 12.38255430522718, 12.324016571044922, 12.27055015062031, 12.229760847593608, 12.078057364413613, 12.01218278784501, 11.752185269405967, 11.541816360072085, 11.295121142738743, 11.014558792114258, 10.632955802114386, 10.075276663428859, 9.137804759176154, 2.247948861143749]","[11.761216833784774, 11.769768482929951, 12.598382305454564, 12.60030648515031, 12.614494890780062, 12.609485703545648, 12.605401322648332, 12.609204988221865, 12.599231359120962, 12.612852998681971, 12.612607543532913, 12.607623177605706, 12.62118741628286, 12.600806287817052, 12.626640397149163, 12.57538924346099, 12.559975830284325, 12.486587575964025, 12.449520420383763, 12.413182567905736, 12.354768495301943, 12.297228271896774, 12.259108362971125, 12.109816035708866, 12.050264461620435, 11.809316068082243, 11.602121146949562, 11.355373021718618, 11.085342716526341, 10.71440990551098, 10.1726934974258, 9.252758709160057, 2.475606484693098]"
95,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                 95
sent_id                                                              30
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                    ddangos
lemma                                                            dangos
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 direct_object_mutation
token_id                                                            2.0
prev_word                                                    Gwrthododd
incorrect_form                                                   dangos
incorrect_sentence    Gwrthododd dangos ei ddwylo, roedd yn dreisgar...
num_diffs                                                             1
Name: 95, dtype: object>",30,ddangos,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",dangos,"Gwrthododd dangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",SM,MS,direct_object_mutation,2.4078828133395733,2.391813135920529,-0.016069677419044304,"[11.76096179268577, 11.768035801974209, 12.441876729329428, 12.44139223387747, 12.447202826991226, 12.454232042486018, 12.462544065533262, 12.479458115317605, 12.481258883620754, 12.49293257973411, 12.492830536582254, 12.493607578855572, 12.500638152613785, 12.472471381678726, 12.465801643602775, 12.446865919864539, 12.421781944506096, 12.32520308639064, 12.298963488954486, 12.234261801748564, 12.190338481556285, 12.132736784039121, 12.074801011518998, 11.922533815557307, 11.873497702858664, 11.620321187106045, 11.376752246509898, 11.133171168240635, 10.852363095139012, 10.422811045791164, 10.003095323389227, 9.201074108932957, 2.4078828133395733]","[11.760600417852402, 11.767583727836609, 12.464342772960663, 12.46344769001007, 12.470358937978745, 12.477170079946518, 12.482928782701492, 12.50114518404007, 12.50173470377922, 12.51460975408554, 12.517332047224045, 12.514508575201035, 12.522607684135437, 12.492253959178925, 12.488070964813232, 12.467674344778061, 12.44018641114235, 12.34467288851738, 12.319259524345398, 12.26441603899002, 12.218477755784988, 12.15903064608574, 12.107553660869598, 11.956179201602936, 11.904525578022003, 11.659341752529144, 11.413035124540329, 11.164048731327057, 10.879025101661682, 10.445904225111008, 10.019761696457863, 9.210911080241203, 2.391813135920529]"
96,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                 96
sent_id                                                              30
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                     ddwylo
lemma                                                             dwylo
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     ei
token_id                                                            4.0
prev_word                                                            ei
incorrect_form                                                    dwylo
incorrect_sentence    Gwrthododd ddangos ei dwylo, roedd yn dreisgar...
num_diffs                                                             1
Name: 96, dtype: object>",30,ddwylo,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",dwylo,"Gwrthododd ddangos ei dwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",SM,L,ei,2.4078828133395733,2.3858279548867634,-0.022054858452809967,"[11.76096179268577, 11.768035801974209, 12.441876729329428, 12.44139223387747, 12.447202826991226, 12.454232042486018, 12.462544065533262, 12.479458115317605, 12.481258883620754, 12.49293257973411, 12.492830536582254, 12.493607578855572, 12.500638152613785, 12.472471381678726, 12.465801643602775, 12.446865919864539, 12.421781944506096, 12.32520308639064, 12.298963488954486, 12.234261801748564, 12.190338481556285, 12.132736784039121, 12.074801011518998, 11.922533815557307, 11.873497702858664, 11.620321187106045, 11.376752246509898, 11.133171168240635, 10.852363095139012, 10.422811045791164, 10.003095323389227, 9.201074108932957, 2.4078828133395733]","[11.761324362321334, 11.769390626387162, 12.443361195650967, 12.44181167718136, 12.450853058786103, 12.456629955407346, 12.460309982299805, 12.481132102735115, 12.482675378972834, 12.490877613876805, 12.492375287142666, 12.49482874436812, 12.497453805172082, 12.470299778562604, 12.466977061647357, 12.449317758733576, 12.426142837062027, 12.325630245786725, 12.302068970420144, 12.238945036223441, 12.20069425756281, 12.1443364981449, 12.08617996447014, 11.950214328187885, 11.890560323541814, 11.658795443448154, 11.424743045460094, 11.194731972434305, 10.907935344811643, 10.475551836418383, 10.042102394681988, 9.24070457978682, 2.3858279548867634]"
97,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                 97
sent_id                                                              30
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                   dreisgar
lemma                                                          treisgar
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                            7.0
prev_word                                                            yn
incorrect_form                                                 treisgar
incorrect_sentence    Gwrthododd ddangos ei ddwylo, roedd yn treisga...
num_diffs                                                             1
Name: 97, dtype: object>",30,dreisgar,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",treisgar,"Gwrthododd ddangos ei ddwylo, roedd yn treisgar a pharhaodd i fod yn fygythiad clir.",SM,MS,yn_complement_adj_noun,2.4078828133395733,2.4675318562376285,0.05964904289805517,"[11.76096179268577, 11.768035801974209, 12.441876729329428, 12.44139223387747, 12.447202826991226, 12.454232042486018, 12.462544065533262, 12.479458115317605, 12.481258883620754, 12.49293257973411, 12.492830536582254, 12.493607578855572, 12.500638152613785, 12.472471381678726, 12.465801643602775, 12.446865919864539, 12.421781944506096, 12.32520308639064, 12.298963488954486, 12.234261801748564, 12.190338481556285, 12.132736784039121, 12.074801011518998, 11.922533815557307, 11.873497702858664, 11.620321187106045, 11.376752246509898, 11.133171168240635, 10.852363095139012, 10.422811045791164, 10.003095323389227, 9.201074108932957, 2.4078828133395733]","[11.760735540679008, 11.767327337554008, 12.441208232532848, 12.440936406453451, 12.44154097817161, 12.45091472972523, 12.458769711581143, 12.475016709529992, 12.475028413714785, 12.486640698982008, 12.483779936125785, 12.489412885723691, 12.493690288428104, 12.466421560807662, 12.46677337993275, 12.44752123861602, 12.421428593722256, 12.327846844991049, 12.298824194705848, 12.235603072426535, 12.18968492565733, 12.133390166542746, 12.077466675729463, 11.925263086954752, 11.873784209742691, 11.618947347005209, 11.373734185189912, 11.122261220758611, 10.831545367385402, 10.410495006676877, 9.988347790457986, 9.172174323688854, 2.4675318562376285]"
98,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                 98
sent_id                                                              30
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                  pharhaodd
lemma                                                          parhaodd
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                      a
token_id                                                            9.0
prev_word                                                             a
incorrect_form                                                 parhaodd
incorrect_sentence    Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                             1
Name: 98, dtype: object>",30,pharhaodd,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",parhaodd,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a parhaodd i fod yn fygythiad clir.",AM,L,a,2.4078828133395733,2.5332666258145764,0.12538381247500308,"[11.76096179268577, 11.768035801974209, 12.441876729329428, 12.44139223387747, 12.447202826991226, 12.454232042486018, 12.462544065533262, 12.479458115317605, 12.481258883620754, 12.49293257973411, 12.492830536582254, 12.493607578855572, 12.500638152613785, 12.472471381678726, 12.465801643602775, 12.446865919864539, 12.421781944506096, 12.32520308639064, 12.298963488954486, 12.234261801748564, 12.190338481556285, 12.132736784039121, 12.074801011518998, 11.922533815557307, 11.873497702858664, 11.620321187106045, 11.376752246509898, 11.133171168240635, 10.852363095139012, 10.422811045791164, 10.003095323389227, 9.201074108932957, 2.4078828133395733]","[11.761015623807907, 11.768584907054901, 12.463757693767548, 12.464925020933151, 12.474071681499481, 12.480784952640533, 12.490756899118423, 12.502759993076324, 12.501333206892014, 12.50777092576027, 12.508597940206528, 12.506151854991913, 12.509997069835663, 12.48000630736351, 12.47395744919777, 12.45305347442627, 12.43316039443016, 12.337130576372147, 12.315781891345978, 12.247245341539383, 12.19802737236023, 12.138058602809906, 12.081133365631104, 11.911553651094437, 11.862314909696579, 11.60556024312973, 11.37147706747055, 11.125566393136978, 10.832337856292725, 10.40124860405922, 9.983114257454872, 9.199615627527237, 2.5332666258145764]"
99,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                 99
sent_id                                                              30
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                        fod
lemma                                                               bod
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      i
token_id                                                           11.0
prev_word                                                             i
incorrect_form                                                      bod
incorrect_sentence    Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                             1
Name: 99, dtype: object>",30,fod,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",bod,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i bod yn fygythiad clir.",SM,L,i,2.4078828133395733,2.5495705440054843,0.141687730665911,"[11.76096179268577, 11.768035801974209, 12.441876729329428, 12.44139223387747, 12.447202826991226, 12.454232042486018, 12.462544065533262, 12.479458115317605, 12.481258883620754, 12.49293257973411, 12.492830536582254, 12.493607578855572, 12.500638152613785, 12.472471381678726, 12.465801643602775, 12.446865919864539, 12.421781944506096, 12.32520308639064, 12.298963488954486, 12.234261801748564, 12.190338481556285, 12.132736784039121, 12.074801011518998, 11.922533815557307, 11.873497702858664, 11.620321187106045, 11.376752246509898, 11.133171168240635, 10.852363095139012, 10.422811045791164, 10.003095323389227, 9.201074108932957, 2.4078828133395733]","[11.761547030824604, 11.768885756983902, 12.443578257705227, 12.442012960260564, 12.44915621208422, 12.456748182123357, 12.466397632252086, 12.482959458322236, 12.483724998705314, 12.489898074756969, 12.492034883210152, 12.495355028094668, 12.499526312856963, 12.472236835595334, 12.464070031137178, 12.44300550403017, 12.421028483997691, 12.319869301535867, 12.292884855559379, 12.22744216340961, 12.180360331679836, 12.12404678807114, 12.065123962633537, 11.91730698672208, 11.871291160583496, 11.651986700115781, 11.413266644333348, 11.15836088585131, 10.869691241871227, 10.442755294568611, 10.001730326450232, 9.20359165018255, 2.5495705440054843]"
100,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                100
sent_id                                                              30
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                       clir
lemma                                                              clir
mutation_type                                                     no_AM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                           14.0
prev_word                                                     fygythiad
incorrect_form                                                    chlir
incorrect_sentence    Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                             1
Name: 100, dtype: object>",30,clir,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",chlir,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad chlir.",no_AM,no_mutation,no_mutation,2.4078828133395733,2.639221021662439,0.23133820832286567,"[11.76096179268577, 11.768035801974209, 12.441876729329428, 12.44139223387747, 12.447202826991226, 12.454232042486018, 12.462544065533262, 12.479458115317605, 12.481258883620754, 12.49293257973411, 12.492830536582254, 12.493607578855572, 12.500638152613785, 12.472471381678726, 12.465801643602775, 12.446865919864539, 12.421781944506096, 12.32520308639064, 12.298963488954486, 12.234261801748564, 12.190338481556285, 12.132736784039121, 12.074801011518998, 11.922533815557307, 11.873497702858664, 11.620321187106045, 11.376752246509898, 11.133171168240635, 10.852363095139012, 10.422811045791164, 10.003095323389227, 9.201074108932957, 2.4078828133395733]","[11.76110663133509, 11.767703645369586, 12.423200831693762, 12.423564854790182, 12.428018317503088, 12.439038893755745, 12.442344665527344, 12.462668699376723, 12.464974094839658, 12.474286191603717, 12.472214839037727, 12.469267003676471, 12.48149092057172, 12.453551236320944, 12.446016564088708, 12.426208636339974, 12.39530092127183, 12.301963974447812, 12.277487867018756, 12.21273026746862, 12.17140318365658, 12.114266648012048, 12.060024065129896, 11.915797710418701, 11.8637934292064, 11.612270495470833, 11.392025442684398, 11.139989123624915, 10.86345765169929, 10.458719477933997, 10.04522089397206, 9.24010675093707, 2.639221021662439]"
101,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                101
sent_id                                                              30
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                  fygythiad
lemma                                                         mygythiad
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                           13.0
prev_word                                                            yn
incorrect_form                                                mygythiad
incorrect_sentence    Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                             1
Name: 101, dtype: object>",30,fygythiad,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",mygythiad,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn mygythiad clir.",SM,MS,yn_complement_adj_noun,2.4078828133395733,2.9453926478216257,0.5375098344820524,"[11.76096179268577, 11.768035801974209, 12.441876729329428, 12.44139223387747, 12.447202826991226, 12.454232042486018, 12.462544065533262, 12.479458115317605, 12.481258883620754, 12.49293257973411, 12.492830536582254, 12.493607578855572, 12.500638152613785, 12.472471381678726, 12.465801643602775, 12.446865919864539, 12.421781944506096, 12.32520308639064, 12.298963488954486, 12.234261801748564, 12.190338481556285, 12.132736784039121, 12.074801011518998, 11.922533815557307, 11.873497702858664, 11.620321187106045, 11.376752246509898, 11.133171168240635, 10.852363095139012, 10.422811045791164, 10.003095323389227, 9.201074108932957, 2.4078828133395733]","[11.761597113175826, 11.768997741468025, 12.443692929816969, 12.44235576282848, 12.450145403544107, 12.457536726286918, 12.467146642280348, 12.478568799567945, 12.484175653168649, 12.48857460599957, 12.49139031496915, 12.487638068921639, 12.498561338944869, 12.467542446020877, 12.461346626281738, 12.44454525456284, 12.420047384319883, 12.32798821998365, 12.298122117013643, 12.22974615386038, 12.180635163278291, 12.127618674075965, 12.072871843973795, 11.926793445240367, 11.872330723386822, 11.643194921088941, 11.420072324348219, 11.175928636030717, 10.911553960857969, 10.492015780824604, 10.089197635650635, 9.292357271367853, 2.9453926478216257]"
102,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                102
sent_id                                                              31
source                https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence      Rwy'n gwybod bod David a'i gydweithwyr eraill ...
correct_form                                                gydweithwyr
lemma                                                        cydweithwr
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      i
token_id                                                            6.0
prev_word                                                           a'i
incorrect_form                                              cydweithwyr
incorrect_sentence    Rwy'n gwybod bod David a'i cydweithwyr eraill ...
num_diffs                                                             1
Name: 102, dtype: object>",31,gydweithwyr,Rwy'n gwybod bod David a'i gydweithwyr eraill yng Nghynulliad Llundain yn gweithio'n agos gyda Heddlu'r Met.,cydweithwyr,Rwy'n gwybod bod David a'i cydweithwyr eraill yng Nghynulliad Llundain yn gweithio'n agos gyda Heddlu'r Met.,SM,L,i,1.8536843542206678,1.9886874655161761,0.13500311129550835,"[11.762018802554108, 11.764325274977573, 12.520246173060217, 12.522429954173953, 12.520596304605174, 12.5120864912521, 12.510491726010345, 12.505451047143271, 12.517206790835358, 12.527309351189192, 12.520367755446323, 12.521203595538472, 12.540261446043502, 12.502044500306596, 12.523326696351518, 12.469362014947935, 12.441466264946516, 12.37145816448123, 12.331713232883187, 12.283635893533397, 12.225336961968, 12.15655211515205, 12.102359971334767, 11.968602712764296, 11.871396086936773, 11.628570002178813, 11.362864760465401, 11.093228074007255, 10.790327360463698, 10.454131503437841, 9.817993485650351, 8.948259409083876, 1.8536843542206678]","[11.761599163676417, 11.764316115268441, 12.519628081210824, 12.52136106269304, 12.520474323006564, 12.512845638186432, 12.510012293970862, 12.50267057640608, 12.517857108005257, 12.528162246526675, 12.52090287763019, 12.520710235418276, 12.539651892906011, 12.503526576729708, 12.523620827253474, 12.470483314159305, 12.445220614588537, 12.376775785934093, 12.337354726569597, 12.288323956866597, 12.232127832811932, 12.162651039833246, 12.107805318610612, 11.97426700592041, 11.873530787090923, 11.64186129459115, 11.375355520913768, 11.103842934896779, 10.804108885831612, 10.473640220109807, 9.835490293281023, 8.954518506693285, 1.9886874655161761]"
