index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
104,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                104
sent_id                                                              32
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
correct_form                                                        Fis
lemma                                                               mis
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                               adverb_time_place_manner
token_id                                                            1.0
prev_word                                                           NaN
incorrect_form                                                      Mis
incorrect_sentence    Mis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
num_diffs                                                             1
Name: 104, dtype: object>",32,Fis,"Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 mlwydd oed.",Mis,"Mis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 mlwydd oed.",SM,MS,adverb_time_place_manner,3.432762635059846,3.698823828446238,0.2660611933863919,"[11.751602564102564, 11.762820512820513, 13.666666666666666, 13.684294871794872, 13.690705128205128, 13.705128205128204, 13.697115384615385, 13.705128205128204, 13.676282051282051, 13.693910256410257, 13.71474358974359, 13.6875, 13.6875, 13.661858974358974, 13.66025641025641, 13.681089743589743, 13.634615384615385, 13.522435897435898, 13.447115384615385, 13.376602564102564, 13.322115384615385, 13.272435897435898, 13.166666666666666, 12.948717948717949, 12.862179487179487, 12.588141025641026, 12.400641025641026, 12.09775641025641, 11.85977564102564, 11.591346153846153, 11.037660256410257, 10.061698717948717, 3.432762635059846]","[11.751644736842104, 11.764802631578947, 12.822368421052632, 12.824013157894736, 12.832236842105264, 12.84046052631579, 12.832236842105264, 12.838815789473685, 12.8125, 12.824013157894736, 12.84703947368421, 12.822368421052632, 12.81578947368421, 12.786184210526315, 12.782894736842104, 12.802631578947368, 12.741776315789474, 12.643092105263158, 12.583881578947368, 12.509868421052632, 12.430921052631579, 12.37171052631579, 12.269736842105264, 12.067434210526315, 11.998355263157896, 11.72203947368421, 11.537828947368421, 11.236842105263158, 11.014802631578947, 10.747532894736842, 10.224506578947368, 9.26233552631579, 3.698823828446238]"
105,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                105
sent_id                                                              32
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
correct_form                                                       farw
lemma                                                              marw
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 direct_object_mutation
token_id                                                            4.0
prev_word                                                            bu
incorrect_form                                                     marw
incorrect_sentence    Fis Ebrill bu marw Siôn, gofalwr Capel Newydd ...
num_diffs                                                             1
Name: 105, dtype: object>",32,farw,"Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 mlwydd oed.",marw,"Fis Ebrill bu marw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 mlwydd oed.",SM,MS,direct_object_mutation,3.432762635059846,3.724724598419972,0.29196196336012603,"[11.751602564102564, 11.762820512820513, 13.666666666666666, 13.684294871794872, 13.690705128205128, 13.705128205128204, 13.697115384615385, 13.705128205128204, 13.676282051282051, 13.693910256410257, 13.71474358974359, 13.6875, 13.6875, 13.661858974358974, 13.66025641025641, 13.681089743589743, 13.634615384615385, 13.522435897435898, 13.447115384615385, 13.376602564102564, 13.322115384615385, 13.272435897435898, 13.166666666666666, 12.948717948717949, 12.862179487179487, 12.588141025641026, 12.400641025641026, 12.09775641025641, 11.85977564102564, 11.591346153846153, 11.037660256410257, 10.061698717948717, 3.432762635059846]","[11.751602564102564, 11.762820512820513, 13.666666666666666, 13.684294871794872, 13.695512820512821, 13.708333333333334, 13.692307692307692, 13.700320512820513, 13.674679487179487, 13.689102564102564, 13.70352564102564, 13.684294871794872, 13.6875, 13.655448717948717, 13.653846153846153, 13.673076923076923, 13.626602564102564, 13.51923076923077, 13.45673076923077, 13.387820512820513, 13.322115384615385, 13.282051282051283, 13.182692307692308, 12.963141025641026, 12.900641025641026, 12.629807692307692, 12.45352564102564, 12.157852564102564, 11.912660256410257, 11.654647435897436, 11.088942307692308, 10.118589743589743, 3.724724598419972]"
106,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                106
sent_id                                                              32
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
correct_form                                                 Mhatagonia
lemma                                                         Patagonia
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                           13.0
prev_word                                                            ym
incorrect_form                                                Patagonia
incorrect_sentence    Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
num_diffs                                                             1
Name: 106, dtype: object>",32,Mhatagonia,"Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 mlwydd oed.",Patagonia,"Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Patagonia yn 92 mlwydd oed.",NM,L,ym,3.432762635059846,3.6936499946995784,0.26088735963973253,"[11.751602564102564, 11.762820512820513, 13.666666666666666, 13.684294871794872, 13.690705128205128, 13.705128205128204, 13.697115384615385, 13.705128205128204, 13.676282051282051, 13.693910256410257, 13.71474358974359, 13.6875, 13.6875, 13.661858974358974, 13.66025641025641, 13.681089743589743, 13.634615384615385, 13.522435897435898, 13.447115384615385, 13.376602564102564, 13.322115384615385, 13.272435897435898, 13.166666666666666, 12.948717948717949, 12.862179487179487, 12.588141025641026, 12.400641025641026, 12.09775641025641, 11.85977564102564, 11.591346153846153, 11.037660256410257, 10.061698717948717, 3.432762635059846]","[11.751644736842104, 11.763157894736842, 13.713815789473685, 13.730263157894736, 13.743421052631579, 13.754934210526315, 13.74671052631579, 13.754934210526315, 13.730263157894736, 13.743421052631579, 13.759868421052632, 13.733552631578947, 13.743421052631579, 13.71875, 13.703947368421053, 13.720394736842104, 13.674342105263158, 13.574013157894736, 13.491776315789474, 13.411184210526315, 13.370065789473685, 13.319078947368421, 13.225328947368421, 13.00328947368421, 12.916118421052632, 12.638157894736842, 12.450657894736842, 12.136513157894736, 11.894736842105264, 11.679276315789474, 11.125822368421053, 10.174342105263158, 3.6936499946995784]"
107,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                107
sent_id                                                              32
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
correct_form                                                     mlwydd
lemma                                                            blwydd
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     92
token_id                                                           16.0
prev_word                                                            92
incorrect_form                                                   blwydd
incorrect_sentence    Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ...
num_diffs                                                             1
Name: 107, dtype: object>",32,mlwydd,"Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 mlwydd oed.",blwydd,"Fis Ebrill bu farw Siôn, gofalwr Capel Newydd ger y Gaiman ym Mhatagonia yn 92 blwydd oed.",NM,L,92,3.432762635059846,3.5840210547814,0.1512584197215543,"[11.751602564102564, 11.762820512820513, 13.666666666666666, 13.684294871794872, 13.690705128205128, 13.705128205128204, 13.697115384615385, 13.705128205128204, 13.676282051282051, 13.693910256410257, 13.71474358974359, 13.6875, 13.6875, 13.661858974358974, 13.66025641025641, 13.681089743589743, 13.634615384615385, 13.522435897435898, 13.447115384615385, 13.376602564102564, 13.322115384615385, 13.272435897435898, 13.166666666666666, 12.948717948717949, 12.862179487179487, 12.588141025641026, 12.400641025641026, 12.09775641025641, 11.85977564102564, 11.591346153846153, 11.037660256410257, 10.061698717948717, 3.432762635059846]","[11.751602564102564, 11.761217948717949, 13.663461538461538, 13.682692307692308, 13.685897435897436, 13.70673076923077, 13.693910256410257, 13.70352564102564, 13.679487179487179, 13.692307692307692, 13.713141025641026, 13.689102564102564, 13.6875, 13.66025641025641, 13.658653846153847, 13.676282051282051, 13.631410256410257, 13.51923076923077, 13.4375, 13.362179487179487, 13.307692307692308, 13.259615384615385, 13.155448717948717, 12.935897435897436, 12.84775641025641, 12.586538461538462, 12.405448717948717, 12.10576923076923, 11.874198717948717, 11.615384615384615, 11.102564102564102, 10.09775641025641, 3.5840210547814]"
108,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                108
sent_id                                                              33
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n...
correct_form                                                         fu
lemma                                                                bu
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     fe
token_id                                                            NaN
prev_word                                                           NaN
incorrect_form                                                       bu
incorrect_sentence    Ffermio oedd bywoliaeth Siôn hefyd, ac fe bu'n...
num_diffs                                                             1
Name: 108, dtype: object>",33,fu,"Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n byw yn yr un ardal yn Nyffryn Coch ar hyd ei oes, a Chapel Newydd gerllaw.",bu,"Ffermio oedd bywoliaeth Siôn hefyd, ac fe bu'n byw yn yr un ardal yn Nyffryn Coch ar hyd ei oes, a Chapel Newydd gerllaw.",SM,L,fe,2.990253289540609,3.031792720158895,0.04153943061828613,"[11.752604166666666, 11.763020833333334, 13.3046875, 13.322916666666666, 13.342447916666666, 13.33984375, 13.345052083333334, 13.345052083333334, 13.338541666666666, 13.33984375, 13.33984375, 13.328125, 13.334635416666666, 13.33984375, 13.313802083333334, 13.346354166666666, 13.2890625, 13.177083333333334, 13.118489583333334, 13.010416666666666, 12.970052083333334, 12.890625, 12.80859375, 12.587239583333334, 12.545572916666666, 12.186197916666666, 11.973958333333334, 11.711588541666666, 11.477213541666666, 11.3125, 10.703125, 9.68359375, 2.990253289540609]","[11.752604166666666, 11.764322916666666, 13.305989583333334, 13.325520833333334, 13.34375, 13.34375, 13.345052083333334, 13.33984375, 13.3359375, 13.33984375, 13.342447916666666, 13.32421875, 13.334635416666666, 13.334635416666666, 13.305989583333334, 13.34375, 13.282552083333334, 13.1640625, 13.104166666666666, 13.002604166666666, 12.962239583333334, 12.875, 12.794270833333334, 12.575520833333334, 12.544270833333334, 12.186197916666666, 11.977864583333334, 11.717447916666666, 11.477213541666666, 11.31640625, 10.698567708333334, 9.694010416666666, 3.031792720158895]"
109,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                109
sent_id                                                              33
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n...
correct_form                                                    Nyffryn
lemma                                                           dyffryn
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     yn
token_id                                                           15.0
prev_word                                                            yn
incorrect_form                                                  Dyffryn
incorrect_sentence    Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n...
num_diffs                                                             1
Name: 109, dtype: object>",33,Nyffryn,"Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n byw yn yr un ardal yn Nyffryn Coch ar hyd ei oes, a Chapel Newydd gerllaw.",Dyffryn,"Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n byw yn yr un ardal yn Dyffryn Coch ar hyd ei oes, a Chapel Newydd gerllaw.",NM,L,yn,2.990253289540609,3.0134366353352866,0.023183345794677734,"[11.752604166666666, 11.763020833333334, 13.3046875, 13.322916666666666, 13.342447916666666, 13.33984375, 13.345052083333334, 13.345052083333334, 13.338541666666666, 13.33984375, 13.33984375, 13.328125, 13.334635416666666, 13.33984375, 13.313802083333334, 13.346354166666666, 13.2890625, 13.177083333333334, 13.118489583333334, 13.010416666666666, 12.970052083333334, 12.890625, 12.80859375, 12.587239583333334, 12.545572916666666, 12.186197916666666, 11.973958333333334, 11.711588541666666, 11.477213541666666, 11.3125, 10.703125, 9.68359375, 2.990253289540609]","[11.752604166666666, 11.764322916666666, 13.302083333333334, 13.321614583333334, 13.341145833333334, 13.33984375, 13.345052083333334, 13.346354166666666, 13.342447916666666, 13.341145833333334, 13.342447916666666, 13.329427083333334, 13.3359375, 13.337239583333334, 13.31640625, 13.341145833333334, 13.278645833333334, 13.16796875, 13.106770833333334, 12.994791666666666, 12.950520833333334, 12.87890625, 12.802083333333334, 12.567708333333334, 12.524739583333334, 12.161458333333334, 11.950520833333334, 11.677734375, 11.448567708333334, 11.305989583333334, 10.703125, 9.65234375, 3.0134366353352866]"
110,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                110
sent_id                                                              33
source                https://www.bbc.com/cymrufyw/erthyglau/c4g4587...
correct_sentence      Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n...
correct_form                                                     Chapel
lemma                                                             capel
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                      a
token_id                                                           22.0
prev_word                                                             a
incorrect_form                                                    Capel
incorrect_sentence    Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n...
num_diffs                                                             1
Name: 110, dtype: object>",33,Chapel,"Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n byw yn yr un ardal yn Nyffryn Coch ar hyd ei oes, a Chapel Newydd gerllaw.",Capel,"Ffermio oedd bywoliaeth Siôn hefyd, ac fe fu'n byw yn yr un ardal yn Nyffryn Coch ar hyd ei oes, a Capel Newydd gerllaw.",AM,L,a,2.990253289540609,2.9934589035656987,0.003205614025089787,"[11.752604166666666, 11.763020833333334, 13.3046875, 13.322916666666666, 13.342447916666666, 13.33984375, 13.345052083333334, 13.345052083333334, 13.338541666666666, 13.33984375, 13.33984375, 13.328125, 13.334635416666666, 13.33984375, 13.313802083333334, 13.346354166666666, 13.2890625, 13.177083333333334, 13.118489583333334, 13.010416666666666, 12.970052083333334, 12.890625, 12.80859375, 12.587239583333334, 12.545572916666666, 12.186197916666666, 11.973958333333334, 11.711588541666666, 11.477213541666666, 11.3125, 10.703125, 9.68359375, 2.990253289540609]","[11.752551020408163, 11.762755102040817, 13.27295918367347, 13.290816326530612, 13.306122448979592, 13.307397959183673, 13.306122448979592, 13.3125, 13.309948979591837, 13.308673469387756, 13.307397959183673, 13.299744897959183, 13.303571428571429, 13.307397959183673, 13.28188775510204, 13.317602040816327, 13.264030612244898, 13.145408163265307, 13.08673469387755, 12.980867346938776, 12.946428571428571, 12.860969387755102, 12.78188775510204, 12.557397959183673, 12.517857142857142, 12.160714285714286, 11.941326530612244, 11.67920918367347, 11.43686224489796, 11.27295918367347, 10.649872448979592, 9.619260204081632, 2.9934589035656987]"
111,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                111
sent_id                                                              34
source                https://www.bbc.com/cymrufyw/erthyglau/cgrp007...
correct_sentence      Dyma olwg ar yr hyn sy'n wynebu Wrecsam a Chas...
correct_form                                                       olwg
lemma                                                             golwg
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                   dyma
token_id                                                            2.0
prev_word                                                          Dyma
incorrect_form                                                    golwg
incorrect_sentence    Dyma golwg ar yr hyn sy'n wynebu Wrecsam a Cha...
num_diffs                                                             1
Name: 111, dtype: object>",34,olwg,Dyma olwg ar yr hyn sy'n wynebu Wrecsam a Chasnewydd.,golwg,Dyma golwg ar yr hyn sy'n wynebu Wrecsam a Chasnewydd.,SM,L,dyma,2.696478525797526,2.6768579483032227,-0.019620577494303237,"[11.75, 11.776041666666666, 14.7265625, 14.747395833333334, 14.75, 14.747395833333334, 14.755208333333334, 14.768229166666666, 14.768229166666666, 14.796875, 14.791666666666666, 14.799479166666666, 14.794270833333334, 14.7734375, 14.755208333333334, 14.768229166666666, 14.731770833333334, 14.622395833333334, 14.549479166666666, 14.432291666666666, 14.348958333333334, 14.296875, 14.2109375, 14.046875, 13.986979166666666, 13.666666666666666, 13.46484375, 13.212239583333334, 12.9921875, 12.87109375, 12.1796875, 10.984375, 2.696478525797526]","[11.75, 11.768229166666666, 14.71875, 14.7421875, 14.744791666666666, 14.747395833333334, 14.744791666666666, 14.755208333333334, 14.7578125, 14.802083333333334, 14.783854166666666, 14.791666666666666, 14.78125, 14.768229166666666, 14.755208333333334, 14.776041666666666, 14.744791666666666, 14.6484375, 14.552083333333334, 14.434895833333334, 14.356770833333334, 14.302083333333334, 14.216145833333334, 14.044270833333334, 13.958333333333334, 13.627604166666666, 13.446614583333334, 13.200520833333334, 12.98828125, 12.837239583333334, 12.1796875, 11.067708333333334, 2.6768579483032227]"
112,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                112
sent_id                                                              34
source                https://www.bbc.com/cymrufyw/erthyglau/cgrp007...
correct_sentence      Dyma olwg ar yr hyn sy'n wynebu Wrecsam a Chas...
correct_form                                                 Chasnewydd
lemma                                                         Casnewydd
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                      a
token_id                                                           10.0
prev_word                                                             a
incorrect_form                                                Casnewydd
incorrect_sentence    Dyma olwg ar yr hyn sy'n wynebu Wrecsam a Casn...
num_diffs                                                             1
Name: 112, dtype: object>",34,Chasnewydd,Dyma olwg ar yr hyn sy'n wynebu Wrecsam a Chasnewydd.,Casnewydd,Dyma olwg ar yr hyn sy'n wynebu Wrecsam a Casnewydd.,AM,L,a,2.696478525797526,3.125473437101945,0.4289949113044189,"[11.75, 11.776041666666666, 14.7265625, 14.747395833333334, 14.75, 14.747395833333334, 14.755208333333334, 14.768229166666666, 14.768229166666666, 14.796875, 14.791666666666666, 14.799479166666666, 14.794270833333334, 14.7734375, 14.755208333333334, 14.768229166666666, 14.731770833333334, 14.622395833333334, 14.549479166666666, 14.432291666666666, 14.348958333333334, 14.296875, 14.2109375, 14.046875, 13.986979166666666, 13.666666666666666, 13.46484375, 13.212239583333334, 12.9921875, 12.87109375, 12.1796875, 10.984375, 2.696478525797526]","[11.75, 11.777173913043478, 14.855978260869565, 14.883152173913043, 14.88586956521739, 14.883152173913043, 14.891304347826088, 14.910326086956522, 14.907608695652174, 14.923913043478262, 14.921195652173912, 14.929347826086957, 14.915760869565217, 14.896739130434783, 14.883152173913043, 14.894021739130435, 14.861413043478262, 14.752717391304348, 14.679347826086957, 14.567934782608695, 14.48913043478261, 14.4375, 14.35054347826087, 14.16304347826087, 14.097826086956522, 13.76086956521739, 13.547554347826088, 13.297554347826088, 13.103260869565217, 12.995923913043478, 12.327445652173912, 11.251358695652174, 3.125473437101945]"
113,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                113
sent_id                                                              35
source                https://www.bbc.com/cymrufyw/erthyglau/cgrp007...
correct_sentence      Mae'r frwydr i aros ym mhyramid y gynghrair i ...
correct_form                                                     frwydr
lemma                                                            brwydr
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                  def_art_fem_sing_noun
token_id                                                            2.0
prev_word                                                         Mae'r
incorrect_form                                                   brwydr
incorrect_sentence    Mae'r brwydr i aros ym mhyramid y gynghrair i ...
num_diffs                                                             1
Name: 113, dtype: object>",35,frwydr,Mae'r frwydr i aros ym mhyramid y gynghrair i lawr i'r diwrnod olaf.,brwydr,Mae'r brwydr i aros ym mhyramid y gynghrair i lawr i'r diwrnod olaf.,SM,MS,def_art_fem_sing_noun,3.1107701332338396,3.0694784656647713,-0.04129166756906821,"[11.75, 11.772177419354838, 14.07258064516129, 14.08266129032258, 14.096774193548388, 14.076612903225806, 14.064516129032258, 14.08266129032258, 14.084677419354838, 14.084677419354838, 14.066532258064516, 14.058467741935484, 14.0625, 14.054435483870968, 14.074596774193548, 14.058467741935484, 14.018145161290322, 13.941532258064516, 13.88508064516129, 13.796370967741936, 13.727822580645162, 13.675403225806452, 13.622983870967742, 13.508064516129032, 13.47983870967742, 13.195564516129032, 13.028225806451612, 12.762096774193548, 12.556451612903226, 12.359879032258064, 11.732862903225806, 10.867943548387096, 3.1107701332338396]","[11.75, 11.77016129032258, 14.074596774193548, 14.084677419354838, 14.096774193548388, 14.074596774193548, 14.0625, 14.088709677419354, 14.078629032258064, 14.09475806451613, 14.076612903225806, 14.0625, 14.074596774193548, 14.056451612903226, 14.068548387096774, 14.066532258064516, 14.02016129032258, 13.9375, 13.877016129032258, 13.78225806451613, 13.711693548387096, 13.663306451612904, 13.612903225806452, 13.487903225806452, 13.461693548387096, 13.165322580645162, 13.002016129032258, 12.73991935483871, 12.540322580645162, 12.338709677419354, 11.758064516129032, 10.826612903225806, 3.0694784656647713]"
114,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                114
sent_id                                                              35
source                https://www.bbc.com/cymrufyw/erthyglau/cgrp007...
correct_sentence      Mae'r frwydr i aros ym mhyramid y gynghrair i ...
correct_form                                                   mhyramid
lemma                                                           pyramid
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                            6.0
prev_word                                                            ym
incorrect_form                                                  pyramid
incorrect_sentence    Mae'r frwydr i aros ym pyramid y gynghrair i l...
num_diffs                                                             1
Name: 114, dtype: object>",35,mhyramid,Mae'r frwydr i aros ym mhyramid y gynghrair i lawr i'r diwrnod olaf.,pyramid,Mae'r frwydr i aros ym pyramid y gynghrair i lawr i'r diwrnod olaf.,NM,L,ym,3.1107701332338396,3.351302146911621,0.24053201367778154,"[11.75, 11.772177419354838, 14.07258064516129, 14.08266129032258, 14.096774193548388, 14.076612903225806, 14.064516129032258, 14.08266129032258, 14.084677419354838, 14.084677419354838, 14.066532258064516, 14.058467741935484, 14.0625, 14.054435483870968, 14.074596774193548, 14.058467741935484, 14.018145161290322, 13.941532258064516, 13.88508064516129, 13.796370967741936, 13.727822580645162, 13.675403225806452, 13.622983870967742, 13.508064516129032, 13.47983870967742, 13.195564516129032, 13.028225806451612, 12.762096774193548, 12.556451612903226, 12.359879032258064, 11.732862903225806, 10.867943548387096, 3.1107701332338396]","[11.75, 11.77155172413793, 14.232758620689655, 14.243534482758621, 14.256465517241379, 14.239224137931034, 14.226293103448276, 14.243534482758621, 14.247844827586206, 14.252155172413794, 14.22844827586207, 14.232758620689655, 14.239224137931034, 14.234913793103448, 14.243534482758621, 14.243534482758621, 14.202586206896552, 14.120689655172415, 14.073275862068966, 13.980603448275861, 13.913793103448276, 13.868534482758621, 13.806034482758621, 13.689655172413794, 13.661637931034482, 13.364224137931034, 13.181034482758621, 12.911637931034482, 12.678879310344827, 12.483836206896552, 11.869612068965518, 11.016163793103448, 3.351302146911621]"
115,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                115
sent_id                                                              35
source                https://www.bbc.com/cymrufyw/erthyglau/cgrp007...
correct_sentence      Mae'r frwydr i aros ym mhyramid y gynghrair i ...
correct_form                                                  gynghrair
lemma                                                         cynghrair
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                  def_art_fem_sing_noun
token_id                                                            8.0
prev_word                                                             y
incorrect_form                                                cynghrair
incorrect_sentence    Mae'r frwydr i aros ym mhyramid y cynghrair i ...
num_diffs                                                             1
Name: 115, dtype: object>",35,gynghrair,Mae'r frwydr i aros ym mhyramid y gynghrair i lawr i'r diwrnod olaf.,cynghrair,Mae'r frwydr i aros ym mhyramid y cynghrair i lawr i'r diwrnod olaf.,SM,MS,def_art_fem_sing_noun,3.1107701332338396,3.1790637811024984,0.06829364786865888,"[11.75, 11.772177419354838, 14.07258064516129, 14.08266129032258, 14.096774193548388, 14.076612903225806, 14.064516129032258, 14.08266129032258, 14.084677419354838, 14.084677419354838, 14.066532258064516, 14.058467741935484, 14.0625, 14.054435483870968, 14.074596774193548, 14.058467741935484, 14.018145161290322, 13.941532258064516, 13.88508064516129, 13.796370967741936, 13.727822580645162, 13.675403225806452, 13.622983870967742, 13.508064516129032, 13.47983870967742, 13.195564516129032, 13.028225806451612, 12.762096774193548, 12.556451612903226, 12.359879032258064, 11.732862903225806, 10.867943548387096, 3.1107701332338396]","[11.75, 11.772916666666667, 14.145833333333334, 14.160416666666666, 14.172916666666667, 14.158333333333333, 14.147916666666667, 14.166666666666666, 14.172916666666667, 14.164583333333333, 14.147916666666667, 14.141666666666667, 14.152083333333334, 14.145833333333334, 14.158333333333333, 14.15, 14.097916666666666, 14.025, 13.972916666666666, 13.88125, 13.825, 13.772916666666667, 13.7125, 13.579166666666667, 13.566666666666666, 13.26875, 13.108333333333333, 12.847916666666666, 12.666666666666666, 12.459375, 11.848958333333334, 10.959375, 3.1790637811024984]"
116,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                116
sent_id                                                              35
source                https://www.bbc.com/cymrufyw/erthyglau/cgrp007...
correct_sentence      Mae'r frwydr i aros ym mhyramid y gynghrair i ...
correct_form                                                       lawr
lemma                                                             llawr
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      i
token_id                                                           10.0
prev_word                                                             i
incorrect_form                                                    llawr
incorrect_sentence    Mae'r frwydr i aros ym mhyramid y gynghrair i ...
num_diffs                                                             1
Name: 116, dtype: object>",35,lawr,Mae'r frwydr i aros ym mhyramid y gynghrair i lawr i'r diwrnod olaf.,llawr,Mae'r frwydr i aros ym mhyramid y gynghrair i llawr i'r diwrnod olaf.,SM,L,i,3.1107701332338396,3.4007834792137146,0.29001334597987505,"[11.75, 11.772177419354838, 14.07258064516129, 14.08266129032258, 14.096774193548388, 14.076612903225806, 14.064516129032258, 14.08266129032258, 14.084677419354838, 14.084677419354838, 14.066532258064516, 14.058467741935484, 14.0625, 14.054435483870968, 14.074596774193548, 14.058467741935484, 14.018145161290322, 13.941532258064516, 13.88508064516129, 13.796370967741936, 13.727822580645162, 13.675403225806452, 13.622983870967742, 13.508064516129032, 13.47983870967742, 13.195564516129032, 13.028225806451612, 12.762096774193548, 12.556451612903226, 12.359879032258064, 11.732862903225806, 10.867943548387096, 3.1107701332338396]","[11.75, 11.775390625, 14.001953125, 14.017578125, 14.029296875, 14.0078125, 13.9921875, 14.01953125, 14.021484375, 14.017578125, 14.00390625, 13.994140625, 13.9921875, 13.9921875, 14.009765625, 13.986328125, 13.95703125, 13.8828125, 13.841796875, 13.74609375, 13.6875, 13.646484375, 13.58203125, 13.451171875, 13.4375, 13.171875, 13.0078125, 12.734375, 12.5390625, 12.3349609375, 11.73046875, 10.87890625, 3.4007834792137146]"
