index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
325,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               325
item                                                                     129
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                          gyfres
lemma                                                                 cyfres
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                17.0
prev_word                                                              mae'r
incorrect_form                                                      nghyfres
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 325, dtype: object>",38,gyfres,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",nghyfres,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r nghyfres gyntaf ar gael i'w gwylio.",SM,MS,def_art_fem_sing_noun,NM,4.810791015625,4.801554361979167,-0.009236653645833037,"[10.74030172413793, 9.79754849137931, 9.860924030172415, 14.337890625, 14.982152478448276, 16.034819504310345, 16.86395474137931, 17.35338092672414, 17.820649245689655, 18.40739493534483, 18.390557650862068, 18.34556842672414, 18.359408674568964, 18.238483297413794, 18.103919719827587, 17.942652209051722, 18.07879849137931, 17.974845096982758, 17.791419719827587, 17.739055765086206, 17.554721174568964, 17.577788254310345, 17.70691338900862, 17.70396686422414, 17.756684401939655, 17.369056438577587, 17.239224137931036, 16.15369073275862, 15.269943763469827, 14.281327609358163, 11.687899684083872, 13.483370813830145, 4.810791015625]","[10.737630208333334, 9.83203125, 9.882747395833333, 14.223828125, 14.837825520833333, 15.8478515625, 16.669401041666667, 17.174739583333334, 17.562955729166667, 18.1623046875, 18.145572916666666, 18.059700520833335, 18.05341796875, 17.9232421875, 17.739518229166666, 17.583268229166666, 17.695247395833334, 17.58515625, 17.387272135416666, 17.32236328125, 17.159049479166665, 17.20537109375, 17.309505208333334, 17.283626302083334, 17.405045572916666, 16.999072265625, 16.9016357421875, 15.836197916666666, 14.877278645833334, 13.992858632405598, 11.39995733499527, 13.040644327799479, 4.801554361979167]"
326,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               326
item                                                                     129
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                          gyfres
lemma                                                                 cyfres
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                17.0
prev_word                                                              mae'r
incorrect_form                                                       chyfres
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 326, dtype: object>",38,gyfres,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",chyfres,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r chyfres gyntaf ar gael i'w gwylio.",SM,MS,def_art_fem_sing_noun,AM,4.810791015625,4.775117518538136,-0.03567349708686418,"[10.74030172413793, 9.79754849137931, 9.860924030172415, 14.337890625, 14.982152478448276, 16.034819504310345, 16.86395474137931, 17.35338092672414, 17.820649245689655, 18.40739493534483, 18.390557650862068, 18.34556842672414, 18.359408674568964, 18.238483297413794, 18.103919719827587, 17.942652209051722, 18.07879849137931, 17.974845096982758, 17.791419719827587, 17.739055765086206, 17.554721174568964, 17.577788254310345, 17.70691338900862, 17.70396686422414, 17.756684401939655, 17.369056438577587, 17.239224137931036, 16.15369073275862, 15.269943763469827, 14.281327609358163, 11.687899684083872, 13.483370813830145, 4.810791015625]","[10.73384533898305, 9.789459745762711, 9.84619968220339, 14.256289724576272, 14.88963188559322, 15.916843220338983, 16.768405720338983, 17.25880561440678, 17.657110699152543, 18.266750529661017, 18.246822033898304, 18.20279396186441, 18.210838188559322, 18.09752383474576, 17.955376059322035, 17.79389565677966, 17.89006223516949, 17.746921345338983, 17.570709745762713, 17.471398305084747, 17.283103813559322, 17.3330905720339, 17.430366128177965, 17.39607057733051, 17.537903866525422, 17.090704449152543, 16.985061904131356, 15.962108547404661, 14.981660487288135, 13.962666915634932, 11.30979616763228, 13.021959207825741, 4.775117518538136]"
327,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               327
item                                                                     130
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                          gyntaf
lemma                                                                 cyntaf
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                18.0
prev_word                                                             gyfres
incorrect_form                                                        cyntaf
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 327, dtype: object>",38,gyntaf,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",cyntaf,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres cyntaf ar gael i'w gwylio.",SM,MS,fem_sing_noun_modifier,none,4.810791015625,4.776295629040948,-0.0344953865840516,"[10.74030172413793, 9.79754849137931, 9.860924030172415, 14.337890625, 14.982152478448276, 16.034819504310345, 16.86395474137931, 17.35338092672414, 17.820649245689655, 18.40739493534483, 18.390557650862068, 18.34556842672414, 18.359408674568964, 18.238483297413794, 18.103919719827587, 17.942652209051722, 18.07879849137931, 17.974845096982758, 17.791419719827587, 17.739055765086206, 17.554721174568964, 17.577788254310345, 17.70691338900862, 17.70396686422414, 17.756684401939655, 17.369056438577587, 17.239224137931036, 16.15369073275862, 15.269943763469827, 14.281327609358163, 11.687899684083872, 13.483370813830145, 4.810791015625]","[10.738820043103448, 9.849946120689655, 9.91022359913793, 14.372508081896552, 15.049636314655173, 16.072265625, 16.896417025862068, 17.364022090517242, 17.82159213362069, 18.450431034482758, 18.424097521551722, 18.37877155172414, 18.394295528017242, 18.25532058189655, 18.113348599137932, 17.934334590517242, 18.02276400862069, 17.90641837284483, 17.752828663793103, 17.712856950431036, 17.537176724137932, 17.519867995689655, 17.65416217672414, 17.634698275862068, 17.715803475215516, 17.375252559267242, 17.198797817887932, 16.0816650390625, 15.116909684806034, 14.146738775845233, 11.599204560806012, 13.31719339304957, 4.776295629040948]"
328,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               328
item                                                                     130
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                          gyntaf
lemma                                                                 cyntaf
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                18.0
prev_word                                                             gyfres
incorrect_form                                                      nghyntaf
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 328, dtype: object>",38,gyntaf,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",nghyntaf,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres nghyntaf ar gael i'w gwylio.",SM,MS,fem_sing_noun_modifier,NM,4.810791015625,4.931317862817797,0.12052684719279672,"[10.74030172413793, 9.79754849137931, 9.860924030172415, 14.337890625, 14.982152478448276, 16.034819504310345, 16.86395474137931, 17.35338092672414, 17.820649245689655, 18.40739493534483, 18.390557650862068, 18.34556842672414, 18.359408674568964, 18.238483297413794, 18.103919719827587, 17.942652209051722, 18.07879849137931, 17.974845096982758, 17.791419719827587, 17.739055765086206, 17.554721174568964, 17.577788254310345, 17.70691338900862, 17.70396686422414, 17.756684401939655, 17.369056438577587, 17.239224137931036, 16.15369073275862, 15.269943763469827, 14.281327609358163, 11.687899684083872, 13.483370813830145, 4.810791015625]","[10.740201271186441, 9.884335275423728, 9.980667372881356, 14.388638771186441, 15.051377118644067, 16.053363347457626, 16.871954449152543, 17.3526218220339, 17.785222457627118, 18.364075741525422, 18.358249470338983, 18.304422669491526, 18.33987685381356, 18.180813029661017, 18.006157309322035, 17.838552701271187, 17.929290254237287, 17.820676641949152, 17.669226694915253, 17.63238215042373, 17.46739274364407, 17.525655455508474, 17.655952065677965, 17.629684189618644, 17.728317002118644, 17.37071305614407, 17.24180680614407, 16.120257878707626, 15.19115383342161, 14.29402367543366, 11.740689370591761, 13.389906026549259, 4.931317862817797]"
329,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               329
item                                                                     130
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                          gyntaf
lemma                                                                 cyntaf
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                18.0
prev_word                                                             gyfres
incorrect_form                                                       chyntaf
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 329, dtype: object>",38,gyntaf,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",chyntaf,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres chyntaf ar gael i'w gwylio.",SM,MS,fem_sing_noun_modifier,AM,4.810791015625,4.957056505926724,0.1462654903017242,"[10.74030172413793, 9.79754849137931, 9.860924030172415, 14.337890625, 14.982152478448276, 16.034819504310345, 16.86395474137931, 17.35338092672414, 17.820649245689655, 18.40739493534483, 18.390557650862068, 18.34556842672414, 18.359408674568964, 18.238483297413794, 18.103919719827587, 17.942652209051722, 18.07879849137931, 17.974845096982758, 17.791419719827587, 17.739055765086206, 17.554721174568964, 17.577788254310345, 17.70691338900862, 17.70396686422414, 17.756684401939655, 17.369056438577587, 17.239224137931036, 16.15369073275862, 15.269943763469827, 14.281327609358163, 11.687899684083872, 13.483370813830145, 4.810791015625]","[10.73760775862069, 9.884496228448276, 9.98370150862069, 14.470837823275861, 15.11395474137931, 16.15705818965517, 17.01939655172414, 17.491985452586206, 17.925713900862068, 18.490503771551722, 18.459725215517242, 18.415072737068964, 18.43524380387931, 18.30401400862069, 18.14129849137931, 17.981041217672413, 18.09412042025862, 17.96888469827586, 17.81526131465517, 17.79310344827586, 17.632913523706897, 17.69103582974138, 17.75830078125, 17.734610721982758, 17.8681640625, 17.523656384698278, 17.370689655172413, 16.31623787715517, 15.352328596443966, 14.419544877677128, 11.75577855521235, 13.595318498282596, 4.957056505926724]"
330,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               330
item                                                                     131
sent_id                                                                   39
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Ond Amdani, nofel i oedolion, oedd y gyfrol gy...
correct_form                                                          gyfrol
lemma                                                                 cyfrol
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                 8.0
prev_word                                                                  y
incorrect_form                                                        cyfrol
incorrect_sentence         Ond Amdani, nofel i oedolion, oedd y cyfrol gy...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 330, dtype: object>",39,gyfrol,"Ond Amdani, nofel i oedolion, oedd y gyfrol gyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",cyfrol,"Ond Amdani, nofel i oedolion, oedd y cyfrol gyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",SM,MS,def_art_fem_sing_noun,none,5.162191639775815,5.142140264096468,-0.02005137567934767,"[10.74116847826087, 9.733695652173912, 10.923913043478262, 12.689962635869565, 13.164656929347826, 13.420431385869565, 13.499915081521738, 13.621773097826088, 13.748811141304348, 13.935546875, 13.977836277173912, 13.837126358695652, 13.782608695652174, 13.606997282608695, 13.325365149456522, 13.212911854619565, 13.259935461956522, 12.974588145380435, 12.813243036684783, 12.712625254755435, 12.662178371263588, 12.8427734375, 12.823638916015625, 12.600418754245924, 12.70871933646824, 12.776501862899117, 12.805190957110861, 12.686715416286303, 12.471117931863535, 12.955542439999787, 13.551934864210045, 16.067737620809805, 5.162191639775815]","[10.73913043478261, 9.764266304347826, 10.952530570652174, 12.718410326086957, 13.207795516304348, 13.494904891304348, 13.574048913043478, 13.641813858695652, 13.782778532608695, 14.007557744565217, 14.024966032608695, 13.802989130434783, 13.771144701086957, 13.595108695652174, 13.309145720108695, 13.227772588315217, 13.263077445652174, 12.941172724184783, 12.791164232336957, 12.746932319972826, 12.67894977072011, 12.85054347826087, 12.879260519276494, 12.647654657778533, 12.690992604131283, 12.739296954611074, 12.780548676200535, 12.64084351581076, 12.392139434814453, 12.739878944728686, 13.23957924220873, 15.24554916050123, 5.142140264096468]"
331,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               331
item                                                                     131
sent_id                                                                   39
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Ond Amdani, nofel i oedolion, oedd y gyfrol gy...
correct_form                                                          gyfrol
lemma                                                                 cyfrol
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                 8.0
prev_word                                                                  y
incorrect_form                                                      nghyfrol
incorrect_sentence         Ond Amdani, nofel i oedolion, oedd y nghyfrol ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 331, dtype: object>",39,gyfrol,"Ond Amdani, nofel i oedolion, oedd y gyfrol gyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",nghyfrol,"Ond Amdani, nofel i oedolion, oedd y nghyfrol gyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",SM,MS,def_art_fem_sing_noun,NM,5.162191639775815,5.010397593180339,-0.15179404659547657,"[10.74116847826087, 9.733695652173912, 10.923913043478262, 12.689962635869565, 13.164656929347826, 13.420431385869565, 13.499915081521738, 13.621773097826088, 13.748811141304348, 13.935546875, 13.977836277173912, 13.837126358695652, 13.782608695652174, 13.606997282608695, 13.325365149456522, 13.212911854619565, 13.259935461956522, 12.974588145380435, 12.813243036684783, 12.712625254755435, 12.662178371263588, 12.8427734375, 12.823638916015625, 12.600418754245924, 12.70871933646824, 12.776501862899117, 12.805190957110861, 12.686715416286303, 12.471117931863535, 12.955542439999787, 13.551934864210045, 16.067737620809805, 5.162191639775815]","[10.73779296875, 9.729899088541666, 10.857584635416666, 12.572265625, 13.041585286458334, 13.294189453125, 13.375813802083334, 13.5205078125, 13.574137369791666, 13.814290364583334, 13.822347005208334, 13.626057942708334, 13.567545572916666, 13.339436848958334, 12.9981689453125, 12.92791748046875, 12.934000651041666, 12.660664876302084, 12.491068522135416, 12.413808186848959, 12.416610717773438, 12.5667724609375, 12.586846669514975, 12.332420349121094, 12.435272534688314, 12.474026362101236, 12.56808908780416, 12.351029952367147, 11.995859305063883, 12.374988476435343, 12.753803650538126, 14.831142961978912, 5.010397593180339]"
332,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               332
item                                                                     131
sent_id                                                                   39
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Ond Amdani, nofel i oedolion, oedd y gyfrol gy...
correct_form                                                          gyfrol
lemma                                                                 cyfrol
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                 8.0
prev_word                                                                  y
incorrect_form                                                       chyfrol
incorrect_sentence         Ond Amdani, nofel i oedolion, oedd y chyfrol g...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 332, dtype: object>",39,gyfrol,"Ond Amdani, nofel i oedolion, oedd y gyfrol gyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",chyfrol,"Ond Amdani, nofel i oedolion, oedd y chyfrol gyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",SM,MS,def_art_fem_sing_noun,AM,5.162191639775815,5.128786776928192,-0.03340486284762356,"[10.74116847826087, 9.733695652173912, 10.923913043478262, 12.689962635869565, 13.164656929347826, 13.420431385869565, 13.499915081521738, 13.621773097826088, 13.748811141304348, 13.935546875, 13.977836277173912, 13.837126358695652, 13.782608695652174, 13.606997282608695, 13.325365149456522, 13.212911854619565, 13.259935461956522, 12.974588145380435, 12.813243036684783, 12.712625254755435, 12.662178371263588, 12.8427734375, 12.823638916015625, 12.600418754245924, 12.70871933646824, 12.776501862899117, 12.805190957110861, 12.686715416286303, 12.471117931863535, 12.955542439999787, 13.551934864210045, 16.067737620809805, 5.162191639775815]","[10.736369680851064, 9.703291223404255, 10.852726063829786, 12.579704122340425, 13.055518617021276, 13.318982712765957, 13.39378324468085, 13.516788563829786, 13.609291888297872, 13.834690824468085, 13.844248670212766, 13.639793882978724, 13.602809175531915, 13.45877659574468, 13.147731050531915, 13.055954953457446, 13.080992353723405, 12.776076296542554, 12.633498171542554, 12.526003573803191, 12.485356756981384, 12.64702460106383, 12.619196465674866, 12.37022367436835, 12.512145022128491, 12.550300111161901, 12.700282888209566, 12.591380910670503, 12.359310880620429, 12.816464444424243, 13.197332909766663, 15.415622792345411, 5.128786776928192]"
333,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               333
item                                                                     132
sent_id                                                                   39
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Ond Amdani, nofel i oedolion, oedd y gyfrol gy...
correct_form                                                          gyntaf
lemma                                                                 cyntaf
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                 9.0
prev_word                                                             gyfrol
incorrect_form                                                        cyntaf
incorrect_sentence         Ond Amdani, nofel i oedolion, oedd y gyfrol cy...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 333, dtype: object>",39,gyntaf,"Ond Amdani, nofel i oedolion, oedd y gyfrol gyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",cyntaf,"Ond Amdani, nofel i oedolion, oedd y gyfrol cyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",SM,MS,fem_sing_noun_modifier,none,5.162191639775815,5.106531557829483,-0.055660081946331985,"[10.74116847826087, 9.733695652173912, 10.923913043478262, 12.689962635869565, 13.164656929347826, 13.420431385869565, 13.499915081521738, 13.621773097826088, 13.748811141304348, 13.935546875, 13.977836277173912, 13.837126358695652, 13.782608695652174, 13.606997282608695, 13.325365149456522, 13.212911854619565, 13.259935461956522, 12.974588145380435, 12.813243036684783, 12.712625254755435, 12.662178371263588, 12.8427734375, 12.823638916015625, 12.600418754245924, 12.70871933646824, 12.776501862899117, 12.805190957110861, 12.686715416286303, 12.471117931863535, 12.955542439999787, 13.551934864210045, 16.067737620809805, 5.162191639775815]","[10.740658967391305, 9.782014266304348, 10.969174592391305, 12.71204144021739, 13.21569293478261, 13.421365489130435, 13.502547554347826, 13.619819972826088, 13.774116847826088, 13.992612092391305, 14.053498641304348, 13.955757472826088, 13.892747961956522, 13.73726222826087, 13.49791949728261, 13.372473675271738, 13.34094769021739, 13.00524371603261, 12.856636379076088, 12.80977199388587, 12.75316852072011, 12.985011888586957, 13.003029201341713, 12.708753502887228, 12.688296442446502, 12.766025045643682, 12.677977769271187, 12.472310854041059, 12.082582390826682, 12.302703235460365, 12.794609069824219, 14.737151850824771, 5.106531557829483]"
334,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               334
item                                                                     132
sent_id                                                                   39
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Ond Amdani, nofel i oedolion, oedd y gyfrol gy...
correct_form                                                          gyntaf
lemma                                                                 cyntaf
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                 9.0
prev_word                                                             gyfrol
incorrect_form                                                      nghyntaf
incorrect_sentence         Ond Amdani, nofel i oedolion, oedd y gyfrol ng...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 334, dtype: object>",39,gyntaf,"Ond Amdani, nofel i oedolion, oedd y gyfrol gyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",nghyntaf,"Ond Amdani, nofel i oedolion, oedd y gyfrol nghyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",SM,MS,fem_sing_noun_modifier,NM,5.162191639775815,5.266552214926862,0.10436057515104658,"[10.74116847826087, 9.733695652173912, 10.923913043478262, 12.689962635869565, 13.164656929347826, 13.420431385869565, 13.499915081521738, 13.621773097826088, 13.748811141304348, 13.935546875, 13.977836277173912, 13.837126358695652, 13.782608695652174, 13.606997282608695, 13.325365149456522, 13.212911854619565, 13.259935461956522, 12.974588145380435, 12.813243036684783, 12.712625254755435, 12.662178371263588, 12.8427734375, 12.823638916015625, 12.600418754245924, 12.70871933646824, 12.776501862899117, 12.805190957110861, 12.686715416286303, 12.471117931863535, 12.955542439999787, 13.551934864210045, 16.067737620809805, 5.162191639775815]","[10.740525265957446, 9.840674867021276, 11.059424867021276, 12.800531914893616, 13.312666223404255, 13.51845079787234, 13.595578457446809, 13.736785239361701, 13.82563164893617, 14.037067819148936, 14.076047207446809, 13.94847074468085, 13.883061835106384, 13.69988364361702, 13.423412566489361, 13.332758477393616, 13.303565492021276, 12.991335605053191, 12.84439411569149, 12.754477642952128, 12.697000706449469, 12.918010305851064, 12.952640614611036, 12.70636895362367, 12.775339004841257, 12.818844409699135, 12.839998853967545, 12.654692223731507, 12.320681957488365, 12.646960197611058, 13.193738003994556, 15.167660652322972, 5.266552214926862]"
335,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               335
item                                                                     132
sent_id                                                                   39
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Ond Amdani, nofel i oedolion, oedd y gyfrol gy...
correct_form                                                          gyntaf
lemma                                                                 cyntaf
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                 9.0
prev_word                                                             gyfrol
incorrect_form                                                       chyntaf
incorrect_sentence         Ond Amdani, nofel i oedolion, oedd y gyfrol ch...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 335, dtype: object>",39,gyntaf,"Ond Amdani, nofel i oedolion, oedd y gyfrol gyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",chyntaf,"Ond Amdani, nofel i oedolion, oedd y gyfrol chyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",SM,MS,fem_sing_noun_modifier,AM,5.162191639775815,5.321689771569294,0.1594981317934785,"[10.74116847826087, 9.733695652173912, 10.923913043478262, 12.689962635869565, 13.164656929347826, 13.420431385869565, 13.499915081521738, 13.621773097826088, 13.748811141304348, 13.935546875, 13.977836277173912, 13.837126358695652, 13.782608695652174, 13.606997282608695, 13.325365149456522, 13.212911854619565, 13.259935461956522, 12.974588145380435, 12.813243036684783, 12.712625254755435, 12.662178371263588, 12.8427734375, 12.823638916015625, 12.600418754245924, 12.70871933646824, 12.776501862899117, 12.805190957110861, 12.686715416286303, 12.471117931863535, 12.955542439999787, 13.551934864210045, 16.067737620809805, 5.162191639775815]","[10.74116847826087, 9.845193614130435, 11.073963994565217, 12.847401494565217, 13.360563858695652, 13.601052989130435, 13.731233016304348, 13.858016304347826, 13.93257472826087, 14.138586956521738, 14.158627717391305, 14.03125, 13.970533288043478, 13.798997961956522, 13.516389266304348, 13.422745414402174, 13.409094769021738, 13.07279636548913, 12.890306555706522, 12.832487686820652, 12.789258873980978, 13.001698369565217, 12.950889255689537, 12.71442181131114, 12.821788290272588, 12.846952355426291, 12.832253414651621, 12.715020138284434, 12.405128644860309, 12.767270876013715, 13.308708771415379, 15.579595565795898, 5.321689771569294]"
336,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               336
item                                                                     133
sent_id                                                                   39
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Ond Amdani, nofel i oedolion, oedd y gyfrol gy...
correct_form                                                        gyhoeddi
lemma                                                               cyhoeddi
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                                   i_plus_NP
token_id                                                                11.0
prev_word                                                               iddi
incorrect_form                                                      cyhoeddi
incorrect_sentence         Ond Amdani, nofel i oedolion, oedd y gyfrol gy...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 336, dtype: object>",39,gyhoeddi,"Ond Amdani, nofel i oedolion, oedd y gyfrol gyntaf iddi gyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",cyhoeddi,"Ond Amdani, nofel i oedolion, oedd y gyfrol gyntaf iddi cyhoeddi yn 1997 pan oedd hi'n 34 mlwydd oed.",SM,MS,i_plus_NP,none,5.162191639775815,5.047078671662704,-0.11511296811311134,"[10.74116847826087, 9.733695652173912, 10.923913043478262, 12.689962635869565, 13.164656929347826, 13.420431385869565, 13.499915081521738, 13.621773097826088, 13.748811141304348, 13.935546875, 13.977836277173912, 13.837126358695652, 13.782608695652174, 13.606997282608695, 13.325365149456522, 13.212911854619565, 13.259935461956522, 12.974588145380435, 12.813243036684783, 12.712625254755435, 12.662178371263588, 12.8427734375, 12.823638916015625, 12.600418754245924, 12.70871933646824, 12.776501862899117, 12.805190957110861, 12.686715416286303, 12.471117931863535, 12.955542439999787, 13.551934864210045, 16.067737620809805, 5.162191639775815]","[10.735563858695652, 9.76664402173913, 10.977751358695652, 12.73352581521739, 13.21976902173913, 13.42663043478261, 13.48921535326087, 13.591796875, 13.73140285326087, 13.89563519021739, 13.916185461956522, 13.76069972826087, 13.697095788043478, 13.552904211956522, 13.27721637228261, 13.20739215353261, 13.248131793478262, 12.957052479619565, 12.803392493206522, 12.720310377038043, 12.688757854959238, 12.894743546195652, 12.881256103515625, 12.645722762398098, 12.69056801173998, 12.772383316703465, 12.779704798822818, 12.573012227597443, 12.302956125010615, 12.697250283282736, 13.114281364109205, 15.396456013555111, 5.047078671662704]"
