index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
190,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               190
item                                                                      72
sent_id                                                                   24
source                     https://www.bbc.com/cymrufyw/erthyglau/cn9pl9e...
correct_sentence           Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
correct_form                                                             ran
lemma                                                                   rhan
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ar
token_id                                                                 2.0
prev_word                                                                 Ar
incorrect_form                                                          rhan
incorrect_sentence         Ar rhan BBC Cymru, hoffwn longyfarch Dewi yn g...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 190, dtype: object>",24,ran,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",rhan,"Ar rhan BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",SM,L,ar,none,4.273820653253672,4.200092597007751,-0.07372805624592083,"[10.863016070151815, 50.899222189066364, 67.30072068194954, 85.07899925660114, 94.73594889348867, 98.09081560251664, 102.29967948368618, 104.94896696051772, 107.13922033504564, 109.23171074536381, 110.87693683468565, 111.86184645672233, 112.75448005053462, 115.12273041082888, 115.74120982812376, 117.2559367004706, 119.68175196161076, 124.5627242302408, 126.50642136165074, 130.73702057527035, 131.80868784018926, 135.55081768425143, 133.98270319189345, 138.4264833960606, 138.6690851541198, 145.25966226811312, 146.40959676917717, 149.2686513528532, 148.94727485862617, 147.21162813778196, 146.58988890599232, 144.784883584295, 143.1781351006761, 142.3668441723804, 140.45064414277368, 145.1839485557712, 144.91136959826156, 151.65770856488078, 160.56797285130892, 183.404863851411, 4.273820653253672]","[10.849501895904542, 49.94446934700012, 64.96877660751343, 78.7480855369568, 86.63277276992798, 88.03972509384155, 91.09508899688721, 93.39280332565308, 95.40250484466553, 97.19051073074341, 98.68730659484864, 99.57388967514038, 100.2773454284668, 102.25949537277222, 102.8582631778717, 104.40605425834656, 107.11289205551148, 111.45179821014405, 113.56821910858154, 117.35424480438232, 118.71129269123077, 122.35539736747742, 121.28165155172348, 125.90703082680702, 126.40710693359375, 132.80552623271942, 133.98823748588563, 136.42885760784148, 136.01985735952854, 134.15922898999605, 133.9595786333084, 132.63354990482327, 131.0323161160946, 130.2232333755493, 128.73755946159363, 135.05155420303345, 136.15409915601194, 144.41718875048346, 155.9012862760201, 181.41799032211304, 4.200092597007751]"
191,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               191
item                                                                      73
sent_id                                                                   24
source                     https://www.bbc.com/cymrufyw/erthyglau/cn9pl9e...
correct_sentence           Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
correct_form                                                      longyfarch
lemma                                                            llongyfarch
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      direct_object_mutation
token_id                                                                 6.0
prev_word                                                             hoffwn
incorrect_form                                                   llongyfarch
incorrect_sentence         Ar ran BBC Cymru, hoffwn llongyfarch Dewi yn g...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 191, dtype: object>",24,longyfarch,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",llongyfarch,"Ar ran BBC Cymru, hoffwn llongyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",SM,MS,direct_object_mutation,none,4.273820653253672,4.077829179167748,-0.19599147408592454,"[10.863016070151815, 50.899222189066364, 67.30072068194954, 85.07899925660114, 94.73594889348867, 98.09081560251664, 102.29967948368618, 104.94896696051772, 107.13922033504564, 109.23171074536381, 110.87693683468565, 111.86184645672233, 112.75448005053462, 115.12273041082888, 115.74120982812376, 117.2559367004706, 119.68175196161076, 124.5627242302408, 126.50642136165074, 130.73702057527035, 131.80868784018926, 135.55081768425143, 133.98270319189345, 138.4264833960606, 138.6690851541198, 145.25966226811312, 146.40959676917717, 149.2686513528532, 148.94727485862617, 147.21162813778196, 146.58988890599232, 144.784883584295, 143.1781351006761, 142.3668441723804, 140.45064414277368, 145.1839485557712, 144.91136959826156, 151.65770856488078, 160.56797285130892, 183.404863851411, 4.273820653253672]","[10.85293701171875, 50.73027536392212, 66.98200523376465, 84.37325764656067, 93.91424459457397, 97.1606919670105, 101.37220102310181, 103.81999473571777, 106.12137657165528, 108.19792196273804, 109.73798948287964, 110.84346109390259, 111.70865482330322, 113.84274320602417, 114.50739968299865, 115.95573692321777, 118.37707879066467, 123.01800089836121, 124.43376083374024, 128.38589738845826, 129.27664592266083, 132.89286530017853, 131.27573724746705, 135.6192547404766, 135.3004907244444, 141.59603883266448, 142.70593777179718, 145.35012601852418, 144.7679944178462, 142.7103702091078, 142.1230153131485, 140.44840284347515, 138.76838798670096, 137.88362383663653, 135.73411861419677, 140.44829236984253, 139.9933488373854, 146.50764927497846, 154.12290592372418, 176.3044927072525, 4.077829179167748]"
192,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               192
item                                                                      74
sent_id                                                                   24
source                     https://www.bbc.com/cymrufyw/erthyglau/cn9pl9e...
correct_sentence           Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
correct_form                                                          gynnes
lemma                                                                 cynnes
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      yn_complement_adj_noun
token_id                                                                 9.0
prev_word                                                                 yn
incorrect_form                                                        cynnes
incorrect_sentence         Ar ran BBC Cymru, hoffwn longyfarch Dewi yn cy...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 192, dtype: object>",24,gynnes,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",cynnes,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn cynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",SM,MS,yn_complement_adj_noun,none,4.273820653253672,4.348597415855953,0.07477676260228083,"[10.863016070151815, 50.899222189066364, 67.30072068194954, 85.07899925660114, 94.73594889348867, 98.09081560251664, 102.29967948368618, 104.94896696051772, 107.13922033504564, 109.23171074536381, 110.87693683468565, 111.86184645672233, 112.75448005053462, 115.12273041082888, 115.74120982812376, 117.2559367004706, 119.68175196161076, 124.5627242302408, 126.50642136165074, 130.73702057527035, 131.80868784018926, 135.55081768425143, 133.98270319189345, 138.4264833960606, 138.6690851541198, 145.25966226811312, 146.40959676917717, 149.2686513528532, 148.94727485862617, 147.21162813778196, 146.58988890599232, 144.784883584295, 143.1781351006761, 142.3668441723804, 140.45064414277368, 145.1839485557712, 144.91136959826156, 151.65770856488078, 160.56797285130892, 183.404863851411, 4.273820653253672]","[10.862597582291583, 50.909546949425525, 67.14486841279633, 85.00648921849776, 94.67179607858463, 98.09529220814608, 102.27281070242122, 104.80020046234131, 107.01092486478845, 109.18999954145782, 110.77004685693858, 111.79565781963115, 112.62489529045261, 115.185932899008, 115.80215215682983, 117.44558213681591, 119.81450566466974, 124.78821751536155, 126.42010613850185, 130.70130299548714, 132.02280137003686, 135.84669007573808, 134.3041299368654, 138.7032734605731, 139.0746988261841, 145.51430771788773, 146.508977374252, 149.54613205851342, 149.26748302426873, 147.7134419703896, 147.47264173322793, 145.57147146487722, 143.95212175894756, 143.17809207585393, 141.31824185896892, 145.86686634530827, 144.8230556502406, 151.59496817326905, 160.78949806504713, 183.15047636567328, 4.348597415855953]"
193,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               193
item                                                                      74
sent_id                                                                   24
source                     https://www.bbc.com/cymrufyw/erthyglau/cn9pl9e...
correct_sentence           Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
correct_form                                                          gynnes
lemma                                                                 cynnes
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      yn_complement_adj_noun
token_id                                                                 9.0
prev_word                                                                 yn
incorrect_form                                                      nghynnes
incorrect_sentence         Ar ran BBC Cymru, hoffwn longyfarch Dewi yn ng...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 193, dtype: object>",24,gynnes,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",nghynnes,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn nghynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",SM,MS,yn_complement_adj_noun,NM,4.273820653253672,4.500921884361579,0.22710123110790637,"[10.863016070151815, 50.899222189066364, 67.30072068194954, 85.07899925660114, 94.73594889348867, 98.09081560251664, 102.29967948368618, 104.94896696051772, 107.13922033504564, 109.23171074536381, 110.87693683468565, 111.86184645672233, 112.75448005053462, 115.12273041082888, 115.74120982812376, 117.2559367004706, 119.68175196161076, 124.5627242302408, 126.50642136165074, 130.73702057527035, 131.80868784018926, 135.55081768425143, 133.98270319189345, 138.4264833960606, 138.6690851541198, 145.25966226811312, 146.40959676917717, 149.2686513528532, 148.94727485862617, 147.21162813778196, 146.58988890599232, 144.784883584295, 143.1781351006761, 142.3668441723804, 140.45064414277368, 145.1839485557712, 144.91136959826156, 151.65770856488078, 160.56797285130892, 183.404863851411, 4.273820653253672]","[10.880551416046766, 51.62938081974886, 68.07039260864258, 86.0354689481307, 95.58568189582046, 99.11925090089136, 103.16119610533423, 105.52420495480908, 107.86172388037856, 109.76691754010258, 111.42099736661328, 112.55564127163011, 113.73454691439258, 116.18402601748096, 117.03703215657448, 119.1319883696887, 121.8059847014291, 126.58320273185262, 128.22080818487674, 132.62787415056812, 133.90225503396016, 137.8539533079887, 136.68807052775304, 140.91785778044436, 141.38416260845807, 148.2442474803146, 149.22430433059225, 152.86432963731338, 152.43959038598197, 150.63359332553287, 150.23974956541645, 148.22881286728114, 147.19392240047452, 146.7843028817858, 144.92957093764323, 149.1146077136604, 148.90984361342686, 156.03406818537755, 165.45020963038718, 188.54310197246318, 4.500921884361579]"
194,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               194
item                                                                      74
sent_id                                                                   24
source                     https://www.bbc.com/cymrufyw/erthyglau/cn9pl9e...
correct_sentence           Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
correct_form                                                          gynnes
lemma                                                                 cynnes
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      yn_complement_adj_noun
token_id                                                                 9.0
prev_word                                                                 yn
incorrect_form                                                       chynnes
incorrect_sentence         Ar ran BBC Cymru, hoffwn longyfarch Dewi yn ch...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 194, dtype: object>",24,gynnes,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",chynnes,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn chynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",SM,MS,yn_complement_adj_noun,AM,4.273820653253672,4.4577528067997525,0.18393215354608028,"[10.863016070151815, 50.899222189066364, 67.30072068194954, 85.07899925660114, 94.73594889348867, 98.09081560251664, 102.29967948368618, 104.94896696051772, 107.13922033504564, 109.23171074536381, 110.87693683468565, 111.86184645672233, 112.75448005053462, 115.12273041082888, 115.74120982812376, 117.2559367004706, 119.68175196161076, 124.5627242302408, 126.50642136165074, 130.73702057527035, 131.80868784018926, 135.55081768425143, 133.98270319189345, 138.4264833960606, 138.6690851541198, 145.25966226811312, 146.40959676917717, 149.2686513528532, 148.94727485862617, 147.21162813778196, 146.58988890599232, 144.784883584295, 143.1781351006761, 142.3668441723804, 140.45064414277368, 145.1839485557712, 144.91136959826156, 151.65770856488078, 160.56797285130892, 183.404863851411, 4.273820653253672]","[10.867468639295929, 50.99920498594946, 67.28939076832363, 85.20428060025586, 94.8599954721879, 98.20930301899813, 102.377938484659, 104.92901354419942, 107.2349558849724, 109.28177467657595, 110.86923062071509, 111.79150493777529, 112.7683667358087, 115.07684828310596, 116.00192536139974, 117.4179766518729, 120.03452278643238, 125.09007424724345, 126.75747065641443, 130.9248269772043, 132.44376858643122, 136.10990710404454, 134.67395928319618, 138.99559119222116, 139.31529597725188, 145.82532364494946, 147.01824680639774, 149.9718611070088, 149.2730001149585, 147.42217677951368, 146.86097581289252, 144.7277118502831, 143.53559457525915, 142.92553617029773, 141.35963694903316, 146.23941330033907, 145.85422059791924, 152.1841423125273, 161.20442849353944, 185.02897684853903, 4.4577528067997525]"
195,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               195
item                                                                      75
sent_id                                                                   24
source                     https://www.bbc.com/cymrufyw/erthyglau/cn9pl9e...
correct_sentence           Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
correct_form                                                        gyhoeddi
lemma                                                               cyhoeddi
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                                   i_plus_NP
token_id                                                                12.0
prev_word                                                               iddo
incorrect_form                                                      cyhoeddi
incorrect_sentence         Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 195, dtype: object>",24,gyhoeddi,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",cyhoeddi,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo cyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",SM,MS,i_plus_NP,none,4.273820653253672,4.184705964156559,-0.08911468909711306,"[10.863016070151815, 50.899222189066364, 67.30072068194954, 85.07899925660114, 94.73594889348867, 98.09081560251664, 102.29967948368618, 104.94896696051772, 107.13922033504564, 109.23171074536381, 110.87693683468565, 111.86184645672233, 112.75448005053462, 115.12273041082888, 115.74120982812376, 117.2559367004706, 119.68175196161076, 124.5627242302408, 126.50642136165074, 130.73702057527035, 131.80868784018926, 135.55081768425143, 133.98270319189345, 138.4264833960606, 138.6690851541198, 145.25966226811312, 146.40959676917717, 149.2686513528532, 148.94727485862617, 147.21162813778196, 146.58988890599232, 144.784883584295, 143.1781351006761, 142.3668441723804, 140.45064414277368, 145.1839485557712, 144.91136959826156, 151.65770856488078, 160.56797285130892, 183.404863851411, 4.273820653253672]","[10.860267386144521, 51.009085538435954, 67.43018494820109, 85.2540890051394, 94.92054764105349, 98.2988029596757, 102.46364001838528, 105.05276082486523, 107.2360365926003, 109.37519180531405, 111.16894572121757, 112.23525561118612, 113.18325089435189, 115.61556915361054, 116.24238288645842, 117.72622902539311, 120.05652621327614, 124.92146230230526, 126.73880143068274, 131.22217637665418, 132.2309618969353, 135.92627902906767, 134.18746154648917, 138.2897227868742, 138.74169190136755, 145.35230198198434, 146.53541770273324, 149.32788432617576, 149.16418795964245, 147.26970935109102, 146.6961276044651, 144.60792773597078, 142.8482003503916, 142.1622849240595, 140.18581491587113, 144.6772694490394, 144.3583765976815, 151.1094901466263, 159.37490928522786, 180.7614580417166, 4.184705964156559]"
196,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               196
item                                                                      75
sent_id                                                                   24
source                     https://www.bbc.com/cymrufyw/erthyglau/cn9pl9e...
correct_sentence           Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
correct_form                                                        gyhoeddi
lemma                                                               cyhoeddi
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                                   i_plus_NP
token_id                                                                12.0
prev_word                                                               iddo
incorrect_form                                                    nghyhoeddi
incorrect_sentence         Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 196, dtype: object>",24,gyhoeddi,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",nghyhoeddi,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo nghyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",SM,MS,i_plus_NP,NM,4.273820653253672,4.370309933423996,0.09648928017032343,"[10.863016070151815, 50.899222189066364, 67.30072068194954, 85.07899925660114, 94.73594889348867, 98.09081560251664, 102.29967948368618, 104.94896696051772, 107.13922033504564, 109.23171074536381, 110.87693683468565, 111.86184645672233, 112.75448005053462, 115.12273041082888, 115.74120982812376, 117.2559367004706, 119.68175196161076, 124.5627242302408, 126.50642136165074, 130.73702057527035, 131.80868784018926, 135.55081768425143, 133.98270319189345, 138.4264833960606, 138.6690851541198, 145.25966226811312, 146.40959676917717, 149.2686513528532, 148.94727485862617, 147.21162813778196, 146.58988890599232, 144.784883584295, 143.1781351006761, 142.3668441723804, 140.45064414277368, 145.1839485557712, 144.91136959826156, 151.65770856488078, 160.56797285130892, 183.404863851411, 4.273820653253672]","[10.852854232788086, 50.763436574935916, 67.04388068199158, 84.62804912567138, 94.05062696456909, 97.35272504806518, 101.2466499710083, 103.67016136169434, 105.71604990005493, 107.46635610580444, 109.28819904327392, 110.12927806854248, 111.07285207748413, 113.71269361495972, 114.47958420753478, 116.22827004432678, 118.53428488731385, 123.34807906150817, 125.24159465789795, 129.69896075248718, 130.70294618606567, 134.21344218969344, 132.63391243457795, 137.14376177683474, 137.6481934633851, 144.52999603748322, 145.35414266109467, 148.19227296233177, 148.3008171315491, 146.7506040405629, 146.89533230543137, 144.75691324949247, 143.05481277465822, 142.20233521938323, 140.21356157302856, 144.82375873565672, 144.99261636096517, 151.554398947016, 159.60943474024535, 182.33617331266404, 4.370309933423996]"
197,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               197
item                                                                      75
sent_id                                                                   24
source                     https://www.bbc.com/cymrufyw/erthyglau/cn9pl9e...
correct_sentence           Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
correct_form                                                        gyhoeddi
lemma                                                               cyhoeddi
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                                   i_plus_NP
token_id                                                                12.0
prev_word                                                               iddo
incorrect_form                                                     chyhoeddi
incorrect_sentence         Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 197, dtype: object>",24,gyhoeddi,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",chyhoeddi,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo chyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",SM,MS,i_plus_NP,AM,4.273820653253672,4.215258699059486,-0.05856195419418597,"[10.863016070151815, 50.899222189066364, 67.30072068194954, 85.07899925660114, 94.73594889348867, 98.09081560251664, 102.29967948368618, 104.94896696051772, 107.13922033504564, 109.23171074536381, 110.87693683468565, 111.86184645672233, 112.75448005053462, 115.12273041082888, 115.74120982812376, 117.2559367004706, 119.68175196161076, 124.5627242302408, 126.50642136165074, 130.73702057527035, 131.80868784018926, 135.55081768425143, 133.98270319189345, 138.4264833960606, 138.6690851541198, 145.25966226811312, 146.40959676917717, 149.2686513528532, 148.94727485862617, 147.21162813778196, 146.58988890599232, 144.784883584295, 143.1781351006761, 142.3668441723804, 140.45064414277368, 145.1839485557712, 144.91136959826156, 151.65770856488078, 160.56797285130892, 183.404863851411, 4.273820653253672]","[10.828660717010498, 50.228777256011966, 66.37791806221009, 83.93927898406983, 93.4351014328003, 96.54755781173706, 100.54176773071289, 103.0988613128662, 105.24658016204835, 107.20553800582886, 108.79536949157715, 109.57177978515625, 110.39168909072876, 112.79062238693237, 113.49958450317382, 115.23702214241028, 117.6583977985382, 122.30183178901672, 124.04805187225342, 128.2317118024826, 129.35403355360032, 132.70629413127898, 131.06028281450273, 135.401134955585, 135.70660684347152, 142.25931352615356, 143.4153933429718, 145.99668237686157, 145.58882789626716, 143.91861144731374, 143.38508077144624, 141.48129992008174, 139.9232716012001, 139.08467416286467, 137.19546588897705, 141.94986827850343, 141.44293850282207, 147.90565722132595, 156.86814288049936, 180.24147315502168, 4.215258699059486]"
198,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               198
item                                                                      76
sent_id                                                                   24
source                     https://www.bbc.com/cymrufyw/erthyglau/cn9pl9e...
correct_sentence           Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
correct_form                                                         ddiwedd
lemma                                                                 diwedd
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ar
token_id                                                                16.0
prev_word                                                                 ar
incorrect_form                                                        diwedd
incorrect_sentence         Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 198, dtype: object>",24,ddiwedd,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",diwedd,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar diwedd gyrfa eithriadol.",SM,L,ar,none,4.273820653253672,4.410635903477669,0.13681525022399654,"[10.863016070151815, 50.899222189066364, 67.30072068194954, 85.07899925660114, 94.73594889348867, 98.09081560251664, 102.29967948368618, 104.94896696051772, 107.13922033504564, 109.23171074536381, 110.87693683468565, 111.86184645672233, 112.75448005053462, 115.12273041082888, 115.74120982812376, 117.2559367004706, 119.68175196161076, 124.5627242302408, 126.50642136165074, 130.73702057527035, 131.80868784018926, 135.55081768425143, 133.98270319189345, 138.4264833960606, 138.6690851541198, 145.25966226811312, 146.40959676917717, 149.2686513528532, 148.94727485862617, 147.21162813778196, 146.58988890599232, 144.784883584295, 143.1781351006761, 142.3668441723804, 140.45064414277368, 145.1839485557712, 144.91136959826156, 151.65770856488078, 160.56797285130892, 183.404863851411, 4.273820653253672]","[10.885962883631388, 50.68535044789314, 67.08330670992534, 85.07224154472351, 95.03775012493134, 98.46707896391551, 102.71339988708496, 105.37103605270386, 107.54319959878922, 109.81198650598526, 111.47883747021358, 112.729998310407, 113.80264015992482, 116.48718190193176, 117.08260340491931, 118.63787978887558, 121.05487782756488, 125.97314407428105, 127.74590921401978, 131.791439011693, 132.88799040019512, 136.45073243727288, 135.2031723304341, 139.48996906075627, 139.9396774591878, 146.44716392954192, 147.9330216397842, 151.00717063372335, 150.8383591424208, 149.45669758815802, 149.16849740346274, 147.76037083317837, 145.92527474959692, 145.57522010306516, 143.49777833620706, 147.47771453857422, 147.39163513865788, 154.00950005184856, 162.4826536049368, 186.0564628901581, 4.410635903477669]"
199,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               199
item                                                                      76
sent_id                                                                   24
source                     https://www.bbc.com/cymrufyw/erthyglau/cn9pl9e...
correct_sentence           Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
correct_form                                                         ddiwedd
lemma                                                                 diwedd
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ar
token_id                                                                16.0
prev_word                                                                 ar
incorrect_form                                                        niwedd
incorrect_sentence         Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gy...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 199, dtype: object>",24,ddiwedd,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar ddiwedd gyrfa eithriadol.",niwedd,"Ar ran BBC Cymru, hoffwn longyfarch Dewi yn gynnes wrth iddo gyhoeddi ei ymddeoliad ar niwedd gyrfa eithriadol.",SM,L,ar,NM,4.273820653253672,4.571892641484737,0.2980719882310652,"[10.863016070151815, 50.899222189066364, 67.30072068194954, 85.07899925660114, 94.73594889348867, 98.09081560251664, 102.29967948368618, 104.94896696051772, 107.13922033504564, 109.23171074536381, 110.87693683468565, 111.86184645672233, 112.75448005053462, 115.12273041082888, 115.74120982812376, 117.2559367004706, 119.68175196161076, 124.5627242302408, 126.50642136165074, 130.73702057527035, 131.80868784018926, 135.55081768425143, 133.98270319189345, 138.4264833960606, 138.6690851541198, 145.25966226811312, 146.40959676917717, 149.2686513528532, 148.94727485862617, 147.21162813778196, 146.58988890599232, 144.784883584295, 143.1781351006761, 142.3668441723804, 140.45064414277368, 145.1839485557712, 144.91136959826156, 151.65770856488078, 160.56797285130892, 183.404863851411, 4.273820653253672]","[10.894285758336386, 50.88838630914688, 67.4067244331042, 85.38808686534564, 95.33089186747868, 98.6686454017957, 103.00818864504497, 105.59019674857457, 107.65294086933136, 109.9523467818896, 111.63997290531795, 112.92882162332535, 113.99336699644725, 116.75348683198293, 117.1959738234679, 118.66871030131976, 121.1158662935098, 126.08590492606163, 127.82445321480434, 132.00529115398726, 133.2705380792419, 136.9301459590594, 135.75826489801207, 140.11965456232429, 140.67322310681143, 147.3939796537161, 148.86990269025168, 152.28090685109296, 152.46197767633325, 151.6851470197183, 152.0772204399109, 150.74793253839016, 149.058231651783, 148.86781366169453, 146.54975907007852, 151.31038105487823, 151.94482211159388, 158.8799829337124, 168.76005068595987, 192.94847658338645, 4.571892641484737]"
