index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
246,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               246
item                                                                      95
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                         ddangos
lemma                                                                 dangos
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      direct_object_mutation
token_id                                                                 2.0
prev_word                                                         Gwrthododd
incorrect_form                                                        nangos
incorrect_sentence         Gwrthododd nangos ei ddwylo, roedd yn dreisgar...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 246, dtype: object>",30,ddangos,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",nangos,"Gwrthododd nangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",SM,MS,direct_object_mutation,NM,3.4160947577897893,3.655668712797619,0.23957395500782974,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.78125, 10.78125, 10.78125, 10.779761904761905, 10.78422619047619, 10.782738095238095, 10.785714285714286, 10.793154761904763, 10.788690476190476, 10.802083333333334, 10.813988095238095, 10.805059523809524, 10.811011904761905, 10.808035714285714, 10.797619047619047, 10.791666666666666, 10.788690476190476, 10.74702380952381, 10.732142857142858, 10.703869047619047, 10.65327380952381, 10.584821428571429, 10.404761904761905, 10.09672619047619, 3.655668712797619]"
247,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               247
item                                                                      96
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                          ddwylo
lemma                                                                  dwylo
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ei
token_id                                                                 4.0
prev_word                                                                 ei
incorrect_form                                                         dwylo
incorrect_sentence         Gwrthododd ddangos ei dwylo, roedd yn dreisgar...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 247, dtype: object>",30,ddwylo,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",dwylo,"Gwrthododd ddangos ei dwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",SM,L,ei,none,3.4160947577897893,3.453415280296689,0.03732052250689977,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.78125, 10.78125, 10.78125, 10.779761904761905, 10.78422619047619, 10.782738095238095, 10.788690476190476, 10.797619047619047, 10.791666666666666, 10.803571428571429, 10.81547619047619, 10.808035714285714, 10.81547619047619, 10.80952380952381, 10.797619047619047, 10.794642857142858, 10.791666666666666, 10.74702380952381, 10.733630952380953, 10.703869047619047, 10.657738095238095, 10.586309523809524, 10.404761904761905, 10.108630952380953, 3.453415280296689]"
248,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               248
item                                                                      96
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                          ddwylo
lemma                                                                  dwylo
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ei
token_id                                                                 4.0
prev_word                                                                 ei
incorrect_form                                                         nwylo
incorrect_sentence         Gwrthododd ddangos ei nwylo, roedd yn dreisgar...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 248, dtype: object>",30,ddwylo,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",nwylo,"Gwrthododd ddangos ei nwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",SM,L,ei,NM,3.4160947577897893,3.4800498599097844,0.06395510211999511,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.78125, 10.78125, 10.779761904761905, 10.779761904761905, 10.782738095238095, 10.78125, 10.787202380952381, 10.791666666666666, 10.790178571428571, 10.802083333333334, 10.811011904761905, 10.806547619047619, 10.818452380952381, 10.811011904761905, 10.797619047619047, 10.793154761904763, 10.793154761904763, 10.739583333333334, 10.724702380952381, 10.694940476190476, 10.660714285714286, 10.587797619047619, 10.40625, 10.111607142857142, 3.4800498599097844]"
249,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               249
item                                                                      97
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                        dreisgar
lemma                                                               treisgar
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      yn_complement_adj_noun
token_id                                                                 7.0
prev_word                                                                 yn
incorrect_form                                                      treisgar
incorrect_sentence         Gwrthododd ddangos ei ddwylo, roedd yn treisga...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 249, dtype: object>",30,dreisgar,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",treisgar,"Gwrthododd ddangos ei ddwylo, roedd yn treisgar a pharhaodd i fod yn fygythiad clir.",SM,MS,yn_complement_adj_noun,none,3.4160947577897893,3.4477194852607194,0.031624727470930036,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.783430232558139, 10.796511627906977, 10.806686046511627, 10.800872093023257, 10.806686046511627, 10.799418604651162, 10.792151162790697, 10.787790697674419, 10.781976744186046, 10.741279069767442, 10.726744186046512, 10.694767441860465, 10.646802325581396, 10.579941860465116, 10.38953488372093, 10.085755813953488, 3.4477194852607194]"
250,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               250
item                                                                      97
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                        dreisgar
lemma                                                               treisgar
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      yn_complement_adj_noun
token_id                                                                 7.0
prev_word                                                                 yn
incorrect_form                                                     nhreisgar
incorrect_sentence         Gwrthododd ddangos ei ddwylo, roedd yn nhreisg...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 250, dtype: object>",30,dreisgar,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",nhreisgar,"Gwrthododd ddangos ei ddwylo, roedd yn nhreisgar a pharhaodd i fod yn fygythiad clir.",SM,MS,yn_complement_adj_noun,NM,3.4160947577897893,3.4332604841752485,0.017165726385459212,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.764204545454545, 10.764204545454545, 10.764204545454545, 10.764204545454545, 10.764204545454545, 10.764204545454545, 10.762784090909092, 10.762784090909092, 10.762784090909092, 10.761363636363637, 10.765625, 10.765625, 10.768465909090908, 10.776988636363637, 10.774147727272727, 10.788352272727273, 10.795454545454545, 10.791193181818182, 10.798295454545455, 10.791193181818182, 10.779829545454545, 10.776988636363637, 10.778409090909092, 10.732954545454545, 10.723011363636363, 10.690340909090908, 10.642045454545455, 10.576704545454545, 10.382102272727273, 10.075284090909092, 3.4332604841752485]"
251,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               251
item                                                                      97
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                        dreisgar
lemma                                                               treisgar
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      yn_complement_adj_noun
token_id                                                                 7.0
prev_word                                                                 yn
incorrect_form                                                     threisgar
incorrect_sentence         Gwrthododd ddangos ei ddwylo, roedd yn threisg...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 251, dtype: object>",30,dreisgar,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",threisgar,"Gwrthododd ddangos ei ddwylo, roedd yn threisgar a pharhaodd i fod yn fygythiad clir.",SM,MS,yn_complement_adj_noun,AM,3.4160947577897893,3.4261804060502485,0.010085648260459212,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.764204545454545, 10.764204545454545, 10.764204545454545, 10.764204545454545, 10.764204545454545, 10.764204545454545, 10.762784090909092, 10.762784090909092, 10.762784090909092, 10.761363636363637, 10.765625, 10.764204545454545, 10.768465909090908, 10.776988636363637, 10.774147727272727, 10.791193181818182, 10.798295454545455, 10.795454545454545, 10.799715909090908, 10.792613636363637, 10.782670454545455, 10.78125, 10.776988636363637, 10.735795454545455, 10.724431818181818, 10.691761363636363, 10.642045454545455, 10.573863636363637, 10.386363636363637, 10.083806818181818, 3.4261804060502485]"
252,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               252
item                                                                      98
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                       pharhaodd
lemma                                                               parhaodd
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                           a
token_id                                                                 9.0
prev_word                                                                  a
incorrect_form                                                      parhaodd
incorrect_sentence         Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 252, dtype: object>",30,pharhaodd,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",parhaodd,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a parhaodd i fod yn fygythiad clir.",AM,L,a,none,3.4160947577897893,3.545874822707403,0.12978006491761374,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.78125, 10.78125, 10.782738095238095, 10.78125, 10.785714285714286, 10.785714285714286, 10.787202380952381, 10.796130952380953, 10.791666666666666, 10.803571428571429, 10.8125, 10.806547619047619, 10.816964285714286, 10.811011904761905, 10.803571428571429, 10.797619047619047, 10.794642857142858, 10.75, 10.739583333333334, 10.706845238095237, 10.65922619047619, 10.592261904761905, 10.40625, 10.105654761904763, 3.545874822707403]"
253,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               253
item                                                                      98
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                       pharhaodd
lemma                                                               parhaodd
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                           a
token_id                                                                 9.0
prev_word                                                                  a
incorrect_form                                                      barhaodd
incorrect_sentence         Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 253, dtype: object>",30,pharhaodd,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",barhaodd,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a barhaodd i fod yn fygythiad clir.",AM,L,a,SM,3.4160947577897893,3.6240346999395463,0.20793994214975697,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.78125, 10.78125, 10.782738095238095, 10.78125, 10.785714285714286, 10.785714285714286, 10.787202380952381, 10.796130952380953, 10.791666666666666, 10.805059523809524, 10.813988095238095, 10.806547619047619, 10.81547619047619, 10.811011904761905, 10.802083333333334, 10.797619047619047, 10.796130952380953, 10.751488095238095, 10.741071428571429, 10.708333333333334, 10.660714285714286, 10.595238095238095, 10.40922619047619, 10.113095238095237, 3.6240346999395463]"
254,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               254
item                                                                      98
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                       pharhaodd
lemma                                                               parhaodd
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                           a
token_id                                                                 9.0
prev_word                                                                  a
incorrect_form                                                     mharhaodd
incorrect_sentence         Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 254, dtype: object>",30,pharhaodd,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",mharhaodd,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a mharhaodd i fod yn fygythiad clir.",AM,L,a,NM,3.4160947577897893,3.8154747541560683,0.39937999636627897,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.774709302325581, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.795058139534884, 10.803779069767442, 10.79796511627907, 10.806686046511627, 10.800872093023257, 10.795058139534884, 10.789244186046512, 10.784883720930232, 10.742732558139535, 10.732558139534884, 10.696220930232558, 10.649709302325581, 10.585755813953488, 10.406976744186046, 10.111918604651162, 3.8154747541560683]"
255,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               255
item                                                                      99
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                             fod
lemma                                                                    bod
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           i
token_id                                                                11.0
prev_word                                                                  i
incorrect_form                                                           bod
incorrect_sentence         Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 255, dtype: object>",30,fod,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",bod,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i bod yn fygythiad clir.",SM,L,i,none,3.4160947577897893,3.5864486694335938,0.17035391164380442,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.78125, 10.78125, 10.78125, 10.779761904761905, 10.78422619047619, 10.782738095238095, 10.785714285714286, 10.794642857142858, 10.791666666666666, 10.800595238095237, 10.8125, 10.806547619047619, 10.81547619047619, 10.80952380952381, 10.799107142857142, 10.796130952380953, 10.796130952380953, 10.75297619047619, 10.742559523809524, 10.712797619047619, 10.660714285714286, 10.601190476190476, 10.415178571428571, 10.119047619047619, 3.5864486694335938]"
256,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               256
item                                                                      99
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                             fod
lemma                                                                    bod
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           i
token_id                                                                11.0
prev_word                                                                  i
incorrect_form                                                           mod
incorrect_sentence         Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 256, dtype: object>",30,fod,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",mod,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i mod yn fygythiad clir.",SM,L,i,NM,3.4160947577897893,3.7931543986002603,0.37705964081047094,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.782738095238095, 10.78125, 10.78125, 10.78125, 10.779761904761905, 10.78422619047619, 10.782738095238095, 10.785714285714286, 10.796130952380953, 10.793154761904763, 10.803571428571429, 10.813988095238095, 10.806547619047619, 10.81547619047619, 10.8125, 10.799107142857142, 10.797619047619047, 10.799107142857142, 10.757440476190476, 10.745535714285714, 10.71875, 10.666666666666666, 10.611607142857142, 10.43452380952381, 10.139880952380953, 3.7931543986002603]"
257,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               257
item                                                                     100
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                            clir
lemma                                                                   clir
mutation_type                                                          no_AM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                14.0
prev_word                                                          fygythiad
incorrect_form                                                         chlir
incorrect_sentence         Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 257, dtype: object>",30,clir,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",chlir,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad chlir.",no_AM,no_mutation,no_mutation,AM,3.4160947577897893,3.490977547385476,0.07488278959568673,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.764204545454545, 10.764204545454545, 10.764204545454545, 10.764204545454545, 10.764204545454545, 10.764204545454545, 10.762784090909092, 10.762784090909092, 10.762784090909092, 10.761363636363637, 10.765625, 10.764204545454545, 10.768465909090908, 10.776988636363637, 10.772727272727273, 10.785511363636363, 10.796875, 10.791193181818182, 10.801136363636363, 10.796875, 10.78125, 10.778409090909092, 10.772727272727273, 10.728693181818182, 10.721590909090908, 10.690340909090908, 10.637784090909092, 10.576704545454545, 10.390625, 10.095170454545455, 3.490977547385476]"
258,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               258
item                                                                     100
sent_id                                                                   30
source                     https://www.bbc.com/cymrufyw/erthyglau/czj27yx...
correct_sentence           Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
correct_form                                                            clir
lemma                                                                   clir
mutation_type                                                          no_AM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                14.0
prev_word                                                          fygythiad
incorrect_form                                                          glir
incorrect_sentence         Gwrthododd ddangos ei ddwylo, roedd yn dreisga...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 258, dtype: object>",30,clir,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad clir.",glir,"Gwrthododd ddangos ei ddwylo, roedd yn dreisgar a pharhaodd i fod yn fygythiad glir.",no_AM,no_mutation,no_mutation,SM,3.4160947577897893,3.4168215019758357,0.0007267441860463464,"[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.799418604651162, 10.80813953488372, 10.80232558139535, 10.790697674418604, 10.787790697674419, 10.783430232558139, 10.73982558139535, 10.729651162790697, 10.69767441860465, 10.648255813953488, 10.582848837209303, 10.395348837209303, 10.094476744186046, 3.4160947577897893]","[10.375, 10.375, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.773255813953488, 10.771802325581396, 10.771802325581396, 10.771802325581396, 10.770348837209303, 10.774709302325581, 10.773255813953488, 10.777616279069768, 10.786337209302326, 10.781976744186046, 10.793604651162791, 10.805232558139535, 10.800872093023257, 10.80813953488372, 10.805232558139535, 10.790697674418604, 10.786337209302326, 10.783430232558139, 10.738372093023257, 10.728197674418604, 10.694767441860465, 10.645348837209303, 10.579941860465116, 10.390988372093023, 10.090116279069768, 3.4168215019758357]"
