index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
291,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               291
item                                                                     115
sent_id                                                                   35
source                     https://www.bbc.com/cymrufyw/erthyglau/cgrp007...
correct_sentence           Mae'r frwydr i aros ym mhyramid y gynghrair i ...
correct_form                                                       gynghrair
lemma                                                              cynghrair
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                 8.0
prev_word                                                                  y
incorrect_form                                                     cynghrair
incorrect_sentence         Mae'r frwydr i aros ym mhyramid y cynghrair i ...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 291, dtype: object>",35,gynghrair,Mae'r frwydr i aros ym mhyramid y gynghrair i lawr i'r diwrnod olaf.,cynghrair,Mae'r frwydr i aros ym mhyramid y cynghrair i lawr i'r diwrnod olaf.,SM,MS,def_art_fem_sing_noun,none,2.0578886657147795,2.209489422875482,0.15160075716070232,"[10.37183277027027, 10.230785472972974, 10.04539695945946, 9.951224662162161, 9.879961993243244, 9.86697635135135, 9.853568412162161, 9.796980574324325, 9.656883445945946, 9.515625, 18.05447635135135, 18.0390625, 17.959881756756758, 17.855785472972972, 17.77248733108108, 17.7105152027027, 17.57759712837838, 17.459353885135137, 17.34301097972973, 17.100190033783782, 16.788745777027028, 16.286211993243242, 15.596811655405405, 15.147645692567568, 14.745407516891891, 14.44412478885135, 14.017954233530405, 13.361473289695946, 13.08072971653294, 12.79279884132179, 12.442018083623937, 6.305886165515797, 2.0578886657147795]","[10.371410472972974, 10.22972972972973, 10.043074324324325, 9.94700168918919, 9.871727195945946, 9.858530405405405, 9.84353885135135, 9.789695945945946, 9.655827702702704, 9.519425675675675, 18.057010135135137, 18.05130912162162, 17.96262668918919, 17.868559966216218, 17.800675675675677, 17.73975929054054, 17.607263513513512, 17.493771114864863, 17.363175675675677, 17.10472972972973, 16.78103885135135, 16.25834037162162, 15.577333192567568, 15.11745143581081, 14.671716638513514, 14.27810916385135, 13.896649334881756, 13.359704919763514, 13.121042612436655, 12.845755087362754, 12.583086729049683, 6.473432921074532, 2.209489422875482]"
292,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               292
item                                                                     115
sent_id                                                                   35
source                     https://www.bbc.com/cymrufyw/erthyglau/cgrp007...
correct_sentence           Mae'r frwydr i aros ym mhyramid y gynghrair i ...
correct_form                                                       gynghrair
lemma                                                              cynghrair
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                 8.0
prev_word                                                                  y
incorrect_form                                                   nghynghrair
incorrect_sentence         Mae'r frwydr i aros ym mhyramid y nghynghrair ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 292, dtype: object>",35,gynghrair,Mae'r frwydr i aros ym mhyramid y gynghrair i lawr i'r diwrnod olaf.,nghynghrair,Mae'r frwydr i aros ym mhyramid y nghynghrair i lawr i'r diwrnod olaf.,SM,MS,def_art_fem_sing_noun,NM,2.0578886657147795,2.330975338032371,0.27308667231759154,"[10.37183277027027, 10.230785472972974, 10.04539695945946, 9.951224662162161, 9.879961993243244, 9.86697635135135, 9.853568412162161, 9.796980574324325, 9.656883445945946, 9.515625, 18.05447635135135, 18.0390625, 17.959881756756758, 17.855785472972972, 17.77248733108108, 17.7105152027027, 17.57759712837838, 17.459353885135137, 17.34301097972973, 17.100190033783782, 16.788745777027028, 16.286211993243242, 15.596811655405405, 15.147645692567568, 14.745407516891891, 14.44412478885135, 14.017954233530405, 13.361473289695946, 13.08072971653294, 12.79279884132179, 12.442018083623937, 6.305886165515797, 2.0578886657147795]","[10.37171052631579, 10.229029605263158, 10.04625822368421, 9.948807565789474, 9.883326480263158, 9.867084703947368, 9.857524671052632, 9.807771381578947, 9.662931743421053, 9.516652960526315, 17.80941611842105, 17.791529605263158, 17.693564967105264, 17.59385279605263, 17.52086759868421, 17.457236842105264, 17.337479440789473, 17.23643092105263, 17.127364309210527, 16.889185855263158, 16.576685855263158, 16.060855263157894, 15.411184210526315, 14.993318256578947, 14.5703125, 14.223838404605264, 13.808304636101974, 13.240928248355264, 13.132343493009868, 12.834915964226974, 12.517303460522703, 6.505857222958615, 2.330975338032371]"
293,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               293
item                                                                     115
sent_id                                                                   35
source                     https://www.bbc.com/cymrufyw/erthyglau/cgrp007...
correct_sentence           Mae'r frwydr i aros ym mhyramid y gynghrair i ...
correct_form                                                       gynghrair
lemma                                                              cynghrair
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                 8.0
prev_word                                                                  y
incorrect_form                                                    chynghrair
incorrect_sentence         Mae'r frwydr i aros ym mhyramid y chynghrair i...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 293, dtype: object>",35,gynghrair,Mae'r frwydr i aros ym mhyramid y gynghrair i lawr i'r diwrnod olaf.,chynghrair,Mae'r frwydr i aros ym mhyramid y chynghrair i lawr i'r diwrnod olaf.,SM,MS,def_art_fem_sing_noun,AM,2.0578886657147795,2.308238332336013,0.2503496666212337,"[10.37183277027027, 10.230785472972974, 10.04539695945946, 9.951224662162161, 9.879961993243244, 9.86697635135135, 9.853568412162161, 9.796980574324325, 9.656883445945946, 9.515625, 18.05447635135135, 18.0390625, 17.959881756756758, 17.855785472972972, 17.77248733108108, 17.7105152027027, 17.57759712837838, 17.459353885135137, 17.34301097972973, 17.100190033783782, 16.788745777027028, 16.286211993243242, 15.596811655405405, 15.147645692567568, 14.745407516891891, 14.44412478885135, 14.017954233530405, 13.361473289695946, 13.08072971653294, 12.79279884132179, 12.442018083623937, 6.305886165515797, 2.0578886657147795]","[10.370988175675675, 10.228462837837839, 10.041596283783784, 9.944045608108109, 9.86739864864865, 9.858952702702704, 9.85082347972973, 9.799619932432432, 9.665118243243244, 9.536528716216216, 18.064611486486488, 18.04666385135135, 17.95967060810811, 17.85272381756757, 17.787690033783782, 17.728673986486488, 17.607263513513512, 17.496410472972972, 17.36349239864865, 17.109269425675677, 16.790857263513512, 16.277238175675677, 15.634660050675675, 15.210304054054054, 14.79027660472973, 14.43726245777027, 13.98337864231419, 13.415976034628379, 13.312552787162161, 13.000579009184966, 12.7935959132942, 6.708470199559186, 2.308238332336013]"
294,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               294
item                                                                     116
sent_id                                                                   35
source                     https://www.bbc.com/cymrufyw/erthyglau/cgrp007...
correct_sentence           Mae'r frwydr i aros ym mhyramid y gynghrair i ...
correct_form                                                            lawr
lemma                                                                  llawr
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           i
token_id                                                                10.0
prev_word                                                                  i
incorrect_form                                                         llawr
incorrect_sentence         Mae'r frwydr i aros ym mhyramid y gynghrair i ...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 294, dtype: object>",35,lawr,Mae'r frwydr i aros ym mhyramid y gynghrair i lawr i'r diwrnod olaf.,llawr,Mae'r frwydr i aros ym mhyramid y gynghrair i llawr i'r diwrnod olaf.,SM,L,i,none,2.0578886657147795,2.56007025430077,0.5021815885859904,"[10.37183277027027, 10.230785472972974, 10.04539695945946, 9.951224662162161, 9.879961993243244, 9.86697635135135, 9.853568412162161, 9.796980574324325, 9.656883445945946, 9.515625, 18.05447635135135, 18.0390625, 17.959881756756758, 17.855785472972972, 17.77248733108108, 17.7105152027027, 17.57759712837838, 17.459353885135137, 17.34301097972973, 17.100190033783782, 16.788745777027028, 16.286211993243242, 15.596811655405405, 15.147645692567568, 14.745407516891891, 14.44412478885135, 14.017954233530405, 13.361473289695946, 13.08072971653294, 12.79279884132179, 12.442018083623937, 6.305886165515797, 2.0578886657147795]","[10.372327302631579, 10.230879934210526, 10.044819078947368, 9.954564144736842, 9.883532072368421, 9.87171052631579, 9.855365953947368, 9.799856085526315, 9.666015625, 9.512541118421053, 17.81188322368421, 17.798314144736842, 17.72388980263158, 17.609888980263158, 17.53114720394737, 17.47450657894737, 17.351356907894736, 17.217105263157894, 17.120888157894736, 16.86328125, 16.56846217105263, 16.05602384868421, 15.377467105263158, 14.898231907894736, 14.431332236842104, 13.768708881578947, 13.320897152549342, 12.901784796463815, 12.696240876850329, 12.710445203279194, 12.86634212732315, 7.192059701994846, 2.56007025430077]"
295,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               295
item                                                                     117
sent_id                                                                   36
source                     https://www.bbc.com/cymrufyw/erthyglau/cj0p4d2...
correct_sentence           Ymhlith 16 o etholaethau newydd, Gwynedd Maldw...
correct_form                                                           fwyaf
lemma                                                                  mwyaf
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                 9.0
prev_word                                                               yw'r
incorrect_form                                                         mwyaf
incorrect_sentence         Ymhlith 16 o etholaethau newydd, Gwynedd Maldw...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 295, dtype: object>",36,fwyaf,"Ymhlith 16 o etholaethau newydd, Gwynedd Maldwyn yw'r fwyaf yn nhermau ei hardal ddaearyddol.",mwyaf,"Ymhlith 16 o etholaethau newydd, Gwynedd Maldwyn yw'r mwyaf yn nhermau ei hardal ddaearyddol.",SM,MS,def_art_fem_sing_noun,none,1.6853361601630847,1.684558667242527,-0.0007774929205577319,"[10.37109375, 10.24755859375, 10.120768229166666, 10.034830729166666, 9.979654947916666, 9.9306640625, 9.9296875, 9.885091145833334, 9.735026041666666, 9.744303385416666, 19.328369140625, 19.284830729166668, 19.219563802083332, 19.126220703125, 19.116780598958332, 19.038004557291668, 18.953043619791668, 18.77685546875, 18.695393880208332, 18.432291666666668, 18.09814453125, 17.605305989583332, 16.7130126953125, 16.169108072916668, 15.892333984375, 15.614949544270834, 15.027983029683432, 14.881898880004883, 13.862216055393219, 13.705404289066792, 13.24938021848599, 5.388591701785724, 1.6853361601630847]","[10.370279947916666, 10.246256510416666, 10.119303385416666, 10.0341796875, 9.978190104166666, 9.93017578125, 9.9326171875, 9.880208333333334, 9.726399739583334, 9.745930989583334, 19.336669921875, 19.29052734375, 19.224446614583332, 19.138264973958332, 19.128987630208332, 19.039306640625, 18.967041015625, 18.79150390625, 18.712809244791668, 18.432047526041668, 18.112711588541668, 17.625651041666668, 16.727864583333332, 16.209269205729168, 15.900604248046875, 15.627713521321615, 15.049388567606607, 15.001534144083658, 14.013794918855032, 13.769801013171673, 13.24894674619039, 5.412448222438495, 1.684558667242527]"
296,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               296
item                                                                     118
sent_id                                                                   36
source                     https://www.bbc.com/cymrufyw/erthyglau/cj0p4d2...
correct_sentence           Ymhlith 16 o etholaethau newydd, Gwynedd Maldw...
correct_form                                                         nhermau
lemma                                                                 termau
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          yn
token_id                                                                11.0
prev_word                                                                 yn
incorrect_form                                                        termau
incorrect_sentence         Ymhlith 16 o etholaethau newydd, Gwynedd Maldw...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 296, dtype: object>",36,nhermau,"Ymhlith 16 o etholaethau newydd, Gwynedd Maldwyn yw'r fwyaf yn nhermau ei hardal ddaearyddol.",termau,"Ymhlith 16 o etholaethau newydd, Gwynedd Maldwyn yw'r fwyaf yn termau ei hardal ddaearyddol.",NM,L,yn,none,1.6853361601630847,1.9740673977395762,0.28873123757649144,"[10.37109375, 10.24755859375, 10.120768229166666, 10.034830729166666, 9.979654947916666, 9.9306640625, 9.9296875, 9.885091145833334, 9.735026041666666, 9.744303385416666, 19.328369140625, 19.284830729166668, 19.219563802083332, 19.126220703125, 19.116780598958332, 19.038004557291668, 18.953043619791668, 18.77685546875, 18.695393880208332, 18.432291666666668, 18.09814453125, 17.605305989583332, 16.7130126953125, 16.169108072916668, 15.892333984375, 15.614949544270834, 15.027983029683432, 14.881898880004883, 13.862216055393219, 13.705404289066792, 13.24938021848599, 5.388591701785724, 1.6853361601630847]","[10.37109375, 10.250339673913043, 10.123811141304348, 10.038892663043478, 9.983186141304348, 9.931725543478262, 9.933084239130435, 9.871433423913043, 9.721297554347826, 9.73335597826087, 19.736328125, 19.683169157608695, 19.619819972826086, 19.539402173913043, 19.524881114130434, 19.446841032608695, 19.364639945652176, 19.185377038043477, 19.08500339673913, 18.854110054347824, 18.51358695652174, 18.01868206521739, 17.111922554347824, 16.51490319293478, 16.18151324728261, 15.860786769701088, 15.187304289444633, 14.92728623099949, 14.1947500705719, 13.907513828381248, 13.59039387754772, 5.611452703890593, 1.9740673977395762]"
297,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               297
item                                                                     118
sent_id                                                                   36
source                     https://www.bbc.com/cymrufyw/erthyglau/cj0p4d2...
correct_sentence           Ymhlith 16 o etholaethau newydd, Gwynedd Maldw...
correct_form                                                         nhermau
lemma                                                                 termau
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          yn
token_id                                                                11.0
prev_word                                                                 yn
incorrect_form                                                        dermau
incorrect_sentence         Ymhlith 16 o etholaethau newydd, Gwynedd Maldw...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 297, dtype: object>",36,nhermau,"Ymhlith 16 o etholaethau newydd, Gwynedd Maldwyn yw'r fwyaf yn nhermau ei hardal ddaearyddol.",dermau,"Ymhlith 16 o etholaethau newydd, Gwynedd Maldwyn yw'r fwyaf yn dermau ei hardal ddaearyddol.",NM,L,yn,SM,1.6853361601630847,1.999044159625439,0.31370799946235417,"[10.37109375, 10.24755859375, 10.120768229166666, 10.034830729166666, 9.979654947916666, 9.9306640625, 9.9296875, 9.885091145833334, 9.735026041666666, 9.744303385416666, 19.328369140625, 19.284830729166668, 19.219563802083332, 19.126220703125, 19.116780598958332, 19.038004557291668, 18.953043619791668, 18.77685546875, 18.695393880208332, 18.432291666666668, 18.09814453125, 17.605305989583332, 16.7130126953125, 16.169108072916668, 15.892333984375, 15.614949544270834, 15.027983029683432, 14.881898880004883, 13.862216055393219, 13.705404289066792, 13.24938021848599, 5.388591701785724, 1.6853361601630847]","[10.370511968085106, 10.248836436170214, 10.121675531914894, 10.035571808510639, 9.977061170212766, 9.923537234042554, 9.925531914893616, 9.876994680851064, 9.736369680851064, 9.74185505319149, 19.534325132978722, 19.4711602393617, 19.398686835106382, 19.32995345744681, 19.2992852393617, 19.208610372340427, 19.12815824468085, 18.960106382978722, 18.88630319148936, 18.65309175531915, 18.30435505319149, 17.81532579787234, 16.880485372340427, 16.345433011968087, 16.01848196476064, 15.900993184840425, 15.351290439037566, 14.960206052090259, 14.277126951420561, 14.023723442503746, 13.532245714613731, 5.598453075327772, 1.999044159625439]"
298,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               298
item                                                                     118
sent_id                                                                   36
source                     https://www.bbc.com/cymrufyw/erthyglau/cj0p4d2...
correct_sentence           Ymhlith 16 o etholaethau newydd, Gwynedd Maldw...
correct_form                                                         nhermau
lemma                                                                 termau
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          yn
token_id                                                                11.0
prev_word                                                                 yn
incorrect_form                                                       thermau
incorrect_sentence         Ymhlith 16 o etholaethau newydd, Gwynedd Maldw...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 298, dtype: object>",36,nhermau,"Ymhlith 16 o etholaethau newydd, Gwynedd Maldwyn yw'r fwyaf yn nhermau ei hardal ddaearyddol.",thermau,"Ymhlith 16 o etholaethau newydd, Gwynedd Maldwyn yw'r fwyaf yn thermau ei hardal ddaearyddol.",NM,L,yn,AM,1.6853361601630847,2.1166410065711814,0.43130484640809663,"[10.37109375, 10.24755859375, 10.120768229166666, 10.034830729166666, 9.979654947916666, 9.9306640625, 9.9296875, 9.885091145833334, 9.735026041666666, 9.744303385416666, 19.328369140625, 19.284830729166668, 19.219563802083332, 19.126220703125, 19.116780598958332, 19.038004557291668, 18.953043619791668, 18.77685546875, 18.695393880208332, 18.432291666666668, 18.09814453125, 17.605305989583332, 16.7130126953125, 16.169108072916668, 15.892333984375, 15.614949544270834, 15.027983029683432, 14.881898880004883, 13.862216055393219, 13.705404289066792, 13.24938021848599, 5.388591701785724, 1.6853361601630847]","[10.370678191489361, 10.242353723404255, 10.121176861702128, 10.03623670212766, 9.984873670212766, 9.935671542553191, 9.933178191489361, 9.884474734042554, 9.723238031914894, 9.72872340425532, 19.52202460106383, 19.462849069148938, 19.40832779255319, 19.33061835106383, 19.29695811170213, 19.21841755319149, 19.11610704787234, 18.95212765957447, 18.857463430851062, 18.623088430851062, 18.283577127659573, 17.778798204787233, 16.867478390957448, 16.32411486037234, 16.07139295212766, 15.750345433011969, 15.1939314172623, 15.068807723674368, 14.328422942060106, 14.088249931944178, 13.765525772216472, 5.9336750405900025, 2.1166410065711814]"
299,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               299
item                                                                     119
sent_id                                                                   36
source                     https://www.bbc.com/cymrufyw/erthyglau/cj0p4d2...
correct_sentence           Ymhlith 16 o etholaethau newydd, Gwynedd Maldw...
correct_form                                                     ddaearyddol
lemma                                                             daearyddol
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                14.0
prev_word                                                             hardal
incorrect_form                                                    daearyddol
incorrect_sentence         Ymhlith 16 o etholaethau newydd, Gwynedd Maldw...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 299, dtype: object>",36,ddaearyddol,"Ymhlith 16 o etholaethau newydd, Gwynedd Maldwyn yw'r fwyaf yn nhermau ei hardal ddaearyddol.",daearyddol,"Ymhlith 16 o etholaethau newydd, Gwynedd Maldwyn yw'r fwyaf yn nhermau ei hardal daearyddol.",SM,MS,fem_sing_noun_modifier,none,1.6853361601630847,1.812930535762868,0.12759437559978326,"[10.37109375, 10.24755859375, 10.120768229166666, 10.034830729166666, 9.979654947916666, 9.9306640625, 9.9296875, 9.885091145833334, 9.735026041666666, 9.744303385416666, 19.328369140625, 19.284830729166668, 19.219563802083332, 19.126220703125, 19.116780598958332, 19.038004557291668, 18.953043619791668, 18.77685546875, 18.695393880208332, 18.432291666666668, 18.09814453125, 17.605305989583332, 16.7130126953125, 16.169108072916668, 15.892333984375, 15.614949544270834, 15.027983029683432, 14.881898880004883, 13.862216055393219, 13.705404289066792, 13.24938021848599, 5.388591701785724, 1.6853361601630847]","[10.37217420212766, 10.249168882978724, 10.121343085106384, 10.03440824468085, 9.983045212765957, 9.94281914893617, 9.941655585106384, 9.891954787234043, 9.736369680851064, 9.73720079787234, 19.53050199468085, 19.484956781914892, 19.4194647606383, 19.324468085106382, 19.330867686170212, 19.26138630319149, 19.18326130319149, 18.989444813829788, 18.914228723404257, 18.650432180851062, 18.3305352393617, 17.83169880319149, 16.94402426861702, 16.382521609042552, 16.092607214095743, 15.753199800531915, 15.184812505194481, 15.084991130423038, 14.155691826597174, 13.972060502843654, 13.601845005725293, 5.7370782431135785, 1.812930535762868]"
300,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               300
item                                                                     119
sent_id                                                                   36
source                     https://www.bbc.com/cymrufyw/erthyglau/cj0p4d2...
correct_sentence           Ymhlith 16 o etholaethau newydd, Gwynedd Maldw...
correct_form                                                     ddaearyddol
lemma                                                             daearyddol
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                14.0
prev_word                                                             hardal
incorrect_form                                                    naearyddol
incorrect_sentence         Ymhlith 16 o etholaethau newydd, Gwynedd Maldw...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 300, dtype: object>",36,ddaearyddol,"Ymhlith 16 o etholaethau newydd, Gwynedd Maldwyn yw'r fwyaf yn nhermau ei hardal ddaearyddol.",naearyddol,"Ymhlith 16 o etholaethau newydd, Gwynedd Maldwyn yw'r fwyaf yn nhermau ei hardal naearyddol.",SM,MS,fem_sing_noun_modifier,NM,1.6853361601630847,2.152353106661046,0.4670169464979612,"[10.37109375, 10.24755859375, 10.120768229166666, 10.034830729166666, 9.979654947916666, 9.9306640625, 9.9296875, 9.885091145833334, 9.735026041666666, 9.744303385416666, 19.328369140625, 19.284830729166668, 19.219563802083332, 19.126220703125, 19.116780598958332, 19.038004557291668, 18.953043619791668, 18.77685546875, 18.695393880208332, 18.432291666666668, 18.09814453125, 17.605305989583332, 16.7130126953125, 16.169108072916668, 15.892333984375, 15.614949544270834, 15.027983029683432, 14.881898880004883, 13.862216055393219, 13.705404289066792, 13.24938021848599, 5.388591701785724, 1.6853361601630847]","[10.372007978723405, 10.24684175531915, 10.121343085106384, 10.037400265957446, 9.984873670212766, 9.944315159574469, 9.94498005319149, 9.891788563829786, 9.74501329787234, 9.73902925531915, 19.55011635638298, 19.505069813829788, 19.42827460106383, 19.3296210106383, 19.33726728723404, 19.252327127659573, 19.154587765957448, 18.96276595744681, 18.89561170212766, 18.646858377659573, 18.33377659574468, 17.84973404255319, 16.983668550531913, 16.478681848404257, 16.18122506648936, 15.84950548537234, 15.40307162670379, 15.383469277239861, 14.475677033688159, 14.348844188324948, 14.25674296693599, 6.470689836968767, 2.152353106661046]"
301,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               301
item                                                                     120
sent_id                                                                   37
source                     https://www.bbc.com/cymrufyw/erthyglau/cj0p4d2...
correct_sentence           Mae cymunedau yng nghadarnleoedd yr iaith Gymr...
correct_form                                                  nghadarnleoedd
lemma                                                           cadarnleoedd
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                 4.0
prev_word                                                                yng
incorrect_form                                                  cadarnleoedd
incorrect_sentence         Mae cymunedau yng cadarnleoedd yr iaith Gymrae...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 301, dtype: object>",37,nghadarnleoedd,Mae cymunedau yng nghadarnleoedd yr iaith Gymraeg a rhai lle mae'r bobl yn mynd i Loegr i siopa a chael mynediad at wasanaethau.,cadarnleoedd,Mae cymunedau yng cadarnleoedd yr iaith Gymraeg a rhai lle mae'r bobl yn mynd i Loegr i siopa a chael mynediad at wasanaethau.,NM,L,yng,none,1.5806312834630247,1.7159933745861053,0.13536209112308062,"[10.36577868852459, 10.23232581967213, 10.08734631147541, 10.005507172131148, 9.946209016393443, 9.91982581967213, 9.91047643442623, 9.848872950819672, 9.709464651639344, 9.63748719262295, 14.71593237704918, 14.632172131147541, 14.542072233606557, 14.456390881147541, 14.469582479508198, 14.36155225409836, 14.235015368852459, 14.12704918032787, 14.010053790983607, 13.736616290983607, 13.436795594262295, 12.907530737704919, 12.278144211065573, 11.781185963114755, 11.31912781762295, 11.327292520491802, 10.812456975217726, 11.094118087018122, 9.677394077426097, 8.670734124105484, 8.053238802268856, 4.16463062411449, 1.5806312834630247]","[10.364322916666667, 10.228515625, 10.081380208333334, 9.996354166666666, 9.935416666666667, 9.906510416666666, 9.899544270833333, 9.8349609375, 9.698697916666667, 9.625911458333333, 14.790104166666667, 14.715104166666666, 14.635091145833334, 14.539127604166667, 14.537630208333333, 14.433984375, 14.31171875, 14.2037109375, 14.0744140625, 13.79765625, 13.511848958333333, 12.962044270833333, 12.277766927083333, 11.81650390625, 11.355126953125, 11.358504231770834, 10.847860717773438, 11.226039123535156, 9.904081201553344, 9.007447546720504, 8.486425371964772, 4.480035660664241, 1.7159933745861053]"
302,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               302
item                                                                     120
sent_id                                                                   37
source                     https://www.bbc.com/cymrufyw/erthyglau/cj0p4d2...
correct_sentence           Mae cymunedau yng nghadarnleoedd yr iaith Gymr...
correct_form                                                  nghadarnleoedd
lemma                                                           cadarnleoedd
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                 4.0
prev_word                                                                yng
incorrect_form                                                  gadarnleoedd
incorrect_sentence         Mae cymunedau yng gadarnleoedd yr iaith Gymrae...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 302, dtype: object>",37,nghadarnleoedd,Mae cymunedau yng nghadarnleoedd yr iaith Gymraeg a rhai lle mae'r bobl yn mynd i Loegr i siopa a chael mynediad at wasanaethau.,gadarnleoedd,Mae cymunedau yng gadarnleoedd yr iaith Gymraeg a rhai lle mae'r bobl yn mynd i Loegr i siopa a chael mynediad at wasanaethau.,NM,L,yng,SM,1.5806312834630247,1.625305602947871,0.04467431948484624,"[10.36577868852459, 10.23232581967213, 10.08734631147541, 10.005507172131148, 9.946209016393443, 9.91982581967213, 9.91047643442623, 9.848872950819672, 9.709464651639344, 9.63748719262295, 14.71593237704918, 14.632172131147541, 14.542072233606557, 14.456390881147541, 14.469582479508198, 14.36155225409836, 14.235015368852459, 14.12704918032787, 14.010053790983607, 13.736616290983607, 13.436795594262295, 12.907530737704919, 12.278144211065573, 11.781185963114755, 11.31912781762295, 11.327292520491802, 10.812456975217726, 11.094118087018122, 9.677394077426097, 8.670734124105484, 8.053238802268856, 4.16463062411449, 1.5806312834630247]","[10.365494791666666, 10.229947916666667, 10.084114583333333, 9.997135416666667, 9.935091145833333, 9.906119791666667, 9.901171875, 9.83515625, 9.690950520833333, 9.617122395833333, 14.779557291666666, 14.694140625, 14.603580729166667, 14.511393229166666, 14.534505208333334, 14.425520833333334, 14.308658854166667, 14.198763020833333, 14.083854166666667, 13.8044921875, 13.5189453125, 12.979231770833334, 12.3240234375, 11.832291666666666, 11.361067708333334, 11.3450927734375, 10.909546915690104, 11.146138254801432, 9.833335280418396, 8.956839003165562, 8.440225062767665, 4.313504048188528, 1.625305602947871]"
