index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
318,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               318
item                                                                     126
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                            thîm
lemma                                                                    tìm
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                           â
token_id                                                                 2.0
prev_word                                                                  Â
incorrect_form                                                          nhîm
incorrect_sentence         Â nhîm rygbi merched Cymru'n cystadlu ym Mhenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 318, dtype: object>",38,thîm,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",nhîm,"Â nhîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",AM,L,â,NM,4.050357333096591,4.15040043422154,0.10004310112494874,"[11.74090909090909, 11.381818181818181, 11.830681818181818, 11.677272727272728, 11.584090909090909, 11.476136363636364, 11.335227272727273, 11.028977272727273, 10.838068181818182, 10.6625, 48.37840909090909, 48.87613636363636, 49.398011363636364, 49.98011363636363, 50.794602272727275, 51.49346590909091, 52.2015625, 52.584375, 52.79176136363636, 53.653125, 54.27698863636363, 55.14602272727273, 55.08323863636364, 55.48806818181818, 55.971875, 57.11590909090909, 56.99715909090909, 57.67897727272727, 59.20525568181818, 66.79431818181818, 71.27045454545454, 73.45738636363636, 83.84318181818182, 82.90625, 93.34943181818181, 95.10738636363637, 94.02421893423254, 90.27111760919745, 86.72869862426411, 86.8914860313589, 71.45000037063252, 54.07223662463102, 4.050357333096591]","[11.739955357142858, 11.377232142857142, 11.823660714285714, 11.667410714285714, 11.571428571428571, 11.459821428571429, 11.338169642857142, 11.035714285714286, 10.8515625, 10.650669642857142, 47.70033482142857, 48.140904017857146, 48.678292410714285, 49.216517857142854, 49.99135044642857, 50.802455357142854, 51.55092075892857, 51.92103794642857, 52.153738839285715, 53.007254464285715, 53.629464285714285, 54.479771205357146, 54.354073660714285, 54.776646205357146, 55.300502232142854, 56.41294642857143, 56.45814732142857, 57.01953125, 58.727818080357146, 66.01227678571429, 70.25111607142857, 72.29847935267857, 83.14508928571429, 81.59765625, 92.67354910714286, 93.21567099434989, 92.18973214285714, 88.25892210006714, 84.93552346740451, 84.88772154918739, 70.52176350568023, 53.46132417661803, 4.15040043422154]"
319,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               319
item                                                                     127
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                 Mhencampwriaeth
lemma                                                         pencampwriaeth
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                 8.0
prev_word                                                                 ym
incorrect_form                                                Pencampwriaeth
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Penca...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 319, dtype: object>",38,Mhencampwriaeth,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",Pencampwriaeth,"Â thîm rygbi merched Cymru'n cystadlu ym Pencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",NM,L,ym,none,4.050357333096591,3.7228293678977273,-0.32752796519886385,"[11.74090909090909, 11.381818181818181, 11.830681818181818, 11.677272727272728, 11.584090909090909, 11.476136363636364, 11.335227272727273, 11.028977272727273, 10.838068181818182, 10.6625, 48.37840909090909, 48.87613636363636, 49.398011363636364, 49.98011363636363, 50.794602272727275, 51.49346590909091, 52.2015625, 52.584375, 52.79176136363636, 53.653125, 54.27698863636363, 55.14602272727273, 55.08323863636364, 55.48806818181818, 55.971875, 57.11590909090909, 56.99715909090909, 57.67897727272727, 59.20525568181818, 66.79431818181818, 71.27045454545454, 73.45738636363636, 83.84318181818182, 82.90625, 93.34943181818181, 95.10738636363637, 94.02421893423254, 90.27111760919745, 86.72869862426411, 86.8914860313589, 71.45000037063252, 54.07223662463102, 4.050357333096591]","[11.7375, 11.367045454545455, 11.80340909090909, 11.645454545454545, 11.55, 11.445454545454545, 11.315909090909091, 11.036931818181818, 10.846022727272727, 10.647727272727273, 48.38068181818182, 48.872443181818184, 49.35909090909091, 49.91818181818182, 50.77784090909091, 51.54971590909091, 52.2609375, 52.60823863636364, 52.835795454545455, 53.691335227272724, 54.24715909090909, 55.09375, 55.09403409090909, 55.483948863636364, 56.02755681818182, 57.01107954545454, 56.88977272727273, 57.39034090909091, 58.87528409090909, 65.98636363636363, 70.34715909090909, 72.17443181818182, 82.1659090909091, 81.53579545454545, 91.71139512495562, 93.15795455195688, 92.15823863636363, 87.19102783203125, 84.03319594426588, 84.10055221861059, 68.1111269604076, 50.94866282939911, 3.7228293678977273]"
320,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               320
item                                                                     127
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                 Mhencampwriaeth
lemma                                                         pencampwriaeth
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                 8.0
prev_word                                                                 ym
incorrect_form                                                Bencampwriaeth
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Benca...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 320, dtype: object>",38,Mhencampwriaeth,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",Bencampwriaeth,"Â thîm rygbi merched Cymru'n cystadlu ym Bencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",NM,L,ym,SM,4.050357333096591,4.177320692274305,0.12696335917771417,"[11.74090909090909, 11.381818181818181, 11.830681818181818, 11.677272727272728, 11.584090909090909, 11.476136363636364, 11.335227272727273, 11.028977272727273, 10.838068181818182, 10.6625, 48.37840909090909, 48.87613636363636, 49.398011363636364, 49.98011363636363, 50.794602272727275, 51.49346590909091, 52.2015625, 52.584375, 52.79176136363636, 53.653125, 54.27698863636363, 55.14602272727273, 55.08323863636364, 55.48806818181818, 55.971875, 57.11590909090909, 56.99715909090909, 57.67897727272727, 59.20525568181818, 66.79431818181818, 71.27045454545454, 73.45738636363636, 83.84318181818182, 82.90625, 93.34943181818181, 95.10738636363637, 94.02421893423254, 90.27111760919745, 86.72869862426411, 86.8914860313589, 71.45000037063252, 54.07223662463102, 4.050357333096591]","[11.739583333333334, 11.37962962962963, 11.835648148148149, 11.695601851851851, 11.592592592592593, 11.494212962962964, 11.354166666666666, 11.071180555555555, 10.890046296296296, 10.729166666666666, 49.17881944444444, 49.692708333333336, 50.26128472222222, 50.89496527777778, 51.701388888888886, 52.394386574074076, 53.11559606481482, 53.47077546296296, 53.6953125, 54.55237268518518, 55.1607349537037, 56.02430555555556, 56.00636574074074, 56.326967592592595, 56.907986111111114, 57.933449074074076, 57.95543981481482, 58.869791666666664, 60.436197916666664, 67.66840277777777, 72.38368055555556, 74.55787037037037, 84.47453703703704, 84.13136574074075, 94.21064814814815, 95.83101851851852, 94.39171346028645, 90.58170742458768, 87.76304622711959, 88.07176561046529, 72.8055561736778, 56.20358368864766, 4.177320692274305]"
321,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               321
item                                                                     127
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                 Mhencampwriaeth
lemma                                                         pencampwriaeth
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                 8.0
prev_word                                                                 ym
incorrect_form                                               Phencampwriaeth
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Phenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 321, dtype: object>",38,Mhencampwriaeth,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",Phencampwriaeth,"Â thîm rygbi merched Cymru'n cystadlu ym Phencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",NM,L,ym,AM,4.050357333096591,4.183169894748264,0.1328125616516731,"[11.74090909090909, 11.381818181818181, 11.830681818181818, 11.677272727272728, 11.584090909090909, 11.476136363636364, 11.335227272727273, 11.028977272727273, 10.838068181818182, 10.6625, 48.37840909090909, 48.87613636363636, 49.398011363636364, 49.98011363636363, 50.794602272727275, 51.49346590909091, 52.2015625, 52.584375, 52.79176136363636, 53.653125, 54.27698863636363, 55.14602272727273, 55.08323863636364, 55.48806818181818, 55.971875, 57.11590909090909, 56.99715909090909, 57.67897727272727, 59.20525568181818, 66.79431818181818, 71.27045454545454, 73.45738636363636, 83.84318181818182, 82.90625, 93.34943181818181, 95.10738636363637, 94.02421893423254, 90.27111760919745, 86.72869862426411, 86.8914860313589, 71.45000037063252, 54.07223662463102, 4.050357333096591]","[11.741898148148149, 11.39236111111111, 11.851851851851851, 11.717592592592593, 11.621527777777779, 11.516203703703704, 11.380787037037036, 11.13599537037037, 10.961805555555555, 10.811921296296296, 49.25636574074074, 49.781539351851855, 50.346354166666664, 50.928530092592595, 51.75144675925926, 52.45891203703704, 53.15147569444444, 53.5552662037037, 53.699942129629626, 54.52199074074074, 55.11328125, 55.926938657407405, 55.89250578703704, 56.269386574074076, 56.8046875, 57.862557870370374, 57.608217592592595, 58.25925925925926, 59.858072916666664, 67.3582175925926, 72.11038773148148, 74.47909432870371, 84.38425925925925, 83.47280092592592, 93.53658435962818, 95.39872685185185, 94.70587385142291, 90.90612453884549, 88.1636163548187, 88.26338885669355, 72.54629667379238, 56.1325612421389, 4.183169894748264]"
322,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               322
item                                                                     128
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                          gwylio
lemma                                                                 gwylio
mutation_type                                                          no_NM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                22.0
prev_word                                                                i'w
incorrect_form                                                       ngwylio
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 322, dtype: object>",38,gwylio,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",ngwylio,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w ngwylio.",no_NM,no_mutation,no_mutation,NM,4.050357333096591,4.096228463309152,0.04587113021256073,"[11.74090909090909, 11.381818181818181, 11.830681818181818, 11.677272727272728, 11.584090909090909, 11.476136363636364, 11.335227272727273, 11.028977272727273, 10.838068181818182, 10.6625, 48.37840909090909, 48.87613636363636, 49.398011363636364, 49.98011363636363, 50.794602272727275, 51.49346590909091, 52.2015625, 52.584375, 52.79176136363636, 53.653125, 54.27698863636363, 55.14602272727273, 55.08323863636364, 55.48806818181818, 55.971875, 57.11590909090909, 56.99715909090909, 57.67897727272727, 59.20525568181818, 66.79431818181818, 71.27045454545454, 73.45738636363636, 83.84318181818182, 82.90625, 93.34943181818181, 95.10738636363637, 94.02421893423254, 90.27111760919745, 86.72869862426411, 86.8914860313589, 71.45000037063252, 54.07223662463102, 4.050357333096591]","[11.739955357142858, 11.377232142857142, 11.809151785714286, 11.650669642857142, 11.555803571428571, 11.449776785714286, 11.309151785714286, 10.997209821428571, 10.790736607142858, 10.58984375, 47.625, 48.13588169642857, 48.67299107142857, 49.226004464285715, 50.086216517857146, 50.777901785714285, 51.455357142857146, 51.845424107142854, 52.111607142857146, 52.925083705357146, 53.516322544642854, 54.404994419642854, 54.33579799107143, 54.77329799107143, 55.2373046875, 56.35267857142857, 56.25279017857143, 56.81752232142857, 58.32212611607143, 66.12444196428571, 70.5283203125, 72.70434624808175, 83.56026785714286, 82.71819196428571, 92.80078125, 95.15011160714286, 94.38762573897839, 90.8064547947475, 87.42857677383083, 87.19755324508462, 72.17410750687122, 55.30420561347689, 4.096228463309152]"
323,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               323
item                                                                     128
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                          gwylio
lemma                                                                 gwylio
mutation_type                                                          no_NM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                22.0
prev_word                                                                i'w
incorrect_form                                                         wylio
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 323, dtype: object>",38,gwylio,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",wylio,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w wylio.",no_NM,no_mutation,no_mutation,SM,4.050357333096591,4.178351508246528,0.1279941751499365,"[11.74090909090909, 11.381818181818181, 11.830681818181818, 11.677272727272728, 11.584090909090909, 11.476136363636364, 11.335227272727273, 11.028977272727273, 10.838068181818182, 10.6625, 48.37840909090909, 48.87613636363636, 49.398011363636364, 49.98011363636363, 50.794602272727275, 51.49346590909091, 52.2015625, 52.584375, 52.79176136363636, 53.653125, 54.27698863636363, 55.14602272727273, 55.08323863636364, 55.48806818181818, 55.971875, 57.11590909090909, 56.99715909090909, 57.67897727272727, 59.20525568181818, 66.79431818181818, 71.27045454545454, 73.45738636363636, 83.84318181818182, 82.90625, 93.34943181818181, 95.10738636363637, 94.02421893423254, 90.27111760919745, 86.72869862426411, 86.8914860313589, 71.45000037063252, 54.07223662463102, 4.050357333096591]","[11.743055555555555, 11.387731481481481, 11.85763888888889, 11.712962962962964, 11.62962962962963, 11.503472222222221, 11.34375, 11.035300925925926, 10.831018518518519, 10.666087962962964, 49.07725694444444, 49.57899305555556, 50.084201388888886, 50.65422453703704, 51.46325231481482, 52.179832175925924, 52.84606481481482, 53.20949074074074, 53.476417824074076, 54.3287037037037, 54.98292824074074, 55.815176504629626, 55.75965711805556, 56.180338541666664, 56.66116898148148, 57.79398148148148, 57.79398148148148, 58.43460648148148, 60.04007523148148, 67.89930555555556, 72.39120370370371, 74.34375, 84.73842592592592, 84.015625, 94.4207175925926, 96.83622685185185, 96.207537803385, 92.44974941677518, 89.74653332100974, 89.18577280971739, 73.29166704416275, 55.46709285842048, 4.178351508246528]"
324,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               324
item                                                                     129
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                          gyfres
lemma                                                                 cyfres
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                17.0
prev_word                                                              mae'r
incorrect_form                                                        cyfres
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 324, dtype: object>",38,gyfres,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",cyfres,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r cyfres gyntaf ar gael i'w gwylio.",SM,MS,def_art_fem_sing_noun,none,4.050357333096591,4.079827202690972,0.029469869594381137,"[11.74090909090909, 11.381818181818181, 11.830681818181818, 11.677272727272728, 11.584090909090909, 11.476136363636364, 11.335227272727273, 11.028977272727273, 10.838068181818182, 10.6625, 48.37840909090909, 48.87613636363636, 49.398011363636364, 49.98011363636363, 50.794602272727275, 51.49346590909091, 52.2015625, 52.584375, 52.79176136363636, 53.653125, 54.27698863636363, 55.14602272727273, 55.08323863636364, 55.48806818181818, 55.971875, 57.11590909090909, 56.99715909090909, 57.67897727272727, 59.20525568181818, 66.79431818181818, 71.27045454545454, 73.45738636363636, 83.84318181818182, 82.90625, 93.34943181818181, 95.10738636363637, 94.02421893423254, 90.27111760919745, 86.72869862426411, 86.8914860313589, 71.45000037063252, 54.07223662463102, 4.050357333096591]","[11.739583333333334, 11.394675925925926, 11.859953703703704, 11.70138888888889, 11.600694444444445, 11.494212962962964, 11.340277777777779, 11.028356481481481, 10.859375, 10.69675925925926, 49.102719907407405, 49.616030092592595, 50.143229166666664, 50.801504629629626, 51.644675925925924, 52.4068287037037, 53.125289351851855, 53.51707175925926, 53.794270833333336, 54.637442129629626, 55.251736111111114, 56.06018518518518, 56.062210648148145, 56.502604166666664, 56.9375, 58.06553819444444, 57.797164351851855, 58.65625, 60.327871817129626, 68.22511574074075, 72.51099537037037, 74.48900462962963, 84.7175925925926, 83.70601851851852, 93.31481481481481, 95.16232638888889, 93.13859972468128, 89.53695283112702, 86.3714155598923, 86.36172149137214, 71.19907446702321, 53.288850969738434, 4.079827202690972]"
325,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               325
item                                                                     129
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                          gyfres
lemma                                                                 cyfres
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                17.0
prev_word                                                              mae'r
incorrect_form                                                      nghyfres
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 325, dtype: object>",38,gyfres,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",nghyfres,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r nghyfres gyntaf ar gael i'w gwylio.",SM,MS,def_art_fem_sing_noun,NM,4.050357333096591,4.045640911972313,-0.0047164211242778364,"[11.74090909090909, 11.381818181818181, 11.830681818181818, 11.677272727272728, 11.584090909090909, 11.476136363636364, 11.335227272727273, 11.028977272727273, 10.838068181818182, 10.6625, 48.37840909090909, 48.87613636363636, 49.398011363636364, 49.98011363636363, 50.794602272727275, 51.49346590909091, 52.2015625, 52.584375, 52.79176136363636, 53.653125, 54.27698863636363, 55.14602272727273, 55.08323863636364, 55.48806818181818, 55.971875, 57.11590909090909, 56.99715909090909, 57.67897727272727, 59.20525568181818, 66.79431818181818, 71.27045454545454, 73.45738636363636, 83.84318181818182, 82.90625, 93.34943181818181, 95.10738636363637, 94.02421893423254, 90.27111760919745, 86.72869862426411, 86.8914860313589, 71.45000037063252, 54.07223662463102, 4.050357333096591]","[11.741228070175438, 11.390350877192983, 11.81030701754386, 11.631578947368421, 11.5, 11.37828947368421, 11.18530701754386, 10.820723684210526, 10.599232456140351, 10.379934210526315, 46.786184210526315, 47.28563596491228, 47.79139254385965, 48.348684210526315, 49.140625, 49.81935307017544, 50.57360197368421, 50.9391447368421, 51.203947368421055, 52.078125, 52.6546052631579, 53.51932565789474, 53.43941885964912, 53.89597039473684, 54.30345394736842, 55.36759868421053, 55.09621710526316, 55.60115131578947, 57.08456688596491, 65.07510964912281, 69.21820175438596, 72.0970394736842, 82.2609649122807, 81.86293859649123, 91.3360745614035, 93.76617324561404, 92.56051278741737, 89.256053723787, 85.54004110160626, 85.40955023179974, 70.3541670326601, 53.17090302182917, 4.045640911972313]"
326,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               326
item                                                                     129
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                          gyfres
lemma                                                                 cyfres
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                17.0
prev_word                                                              mae'r
incorrect_form                                                       chyfres
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 326, dtype: object>",38,gyfres,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",chyfres,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r chyfres gyntaf ar gael i'w gwylio.",SM,MS,def_art_fem_sing_noun,AM,4.050357333096591,4.0948264382102275,0.04446910511363633,"[11.74090909090909, 11.381818181818181, 11.830681818181818, 11.677272727272728, 11.584090909090909, 11.476136363636364, 11.335227272727273, 11.028977272727273, 10.838068181818182, 10.6625, 48.37840909090909, 48.87613636363636, 49.398011363636364, 49.98011363636363, 50.794602272727275, 51.49346590909091, 52.2015625, 52.584375, 52.79176136363636, 53.653125, 54.27698863636363, 55.14602272727273, 55.08323863636364, 55.48806818181818, 55.971875, 57.11590909090909, 56.99715909090909, 57.67897727272727, 59.20525568181818, 66.79431818181818, 71.27045454545454, 73.45738636363636, 83.84318181818182, 82.90625, 93.34943181818181, 95.10738636363637, 94.02421893423254, 90.27111760919745, 86.72869862426411, 86.8914860313589, 71.45000037063252, 54.07223662463102, 4.050357333096591]","[11.744318181818182, 11.405681818181819, 11.851136363636364, 11.705681818181818, 11.594318181818181, 11.5125, 11.35909090909091, 11.052840909090909, 10.873863636363636, 10.726704545454545, 48.43835227272727, 48.91846590909091, 49.439772727272725, 49.99943181818182, 50.83806818181818, 51.558522727272724, 52.251988636363635, 52.67556818181818, 52.95284090909091, 53.814488636363635, 54.43465909090909, 55.29801136363636, 55.289204545454545, 55.69829545454545, 56.15653409090909, 57.28721590909091, 57.18068181818182, 57.820454545454545, 59.50340909090909, 67.13494318181819, 71.63526278409091, 73.81600952148438, 84.12272727272727, 83.31193181818182, 93.20284090909091, 95.15767045454545, 93.90383541150527, 90.32779374556108, 86.83072339621457, 86.80057678005912, 70.9590913924304, 53.380190233750774, 4.0948264382102275]"
327,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               327
item                                                                     130
sent_id                                                                   38
source                     https://www.bbc.com/cymrufyw/erthyglau/c36r9xx...
correct_sentence           Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
correct_form                                                          gyntaf
lemma                                                                 cyntaf
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                18.0
prev_word                                                             gyfres
incorrect_form                                                        cyntaf
incorrect_sentence         Â thîm rygbi merched Cymru'n cystadlu ym Mhenc...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 327, dtype: object>",38,gyntaf,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres gyntaf ar gael i'w gwylio.",cyntaf,"Â thîm rygbi merched Cymru'n cystadlu ym Mhencampwriaeth y Chwe Gwlad ar hyn o bryd, mae'r gyfres cyntaf ar gael i'w gwylio.",SM,MS,fem_sing_noun_modifier,none,4.050357333096591,4.0279319069602275,-0.02242542613636367,"[11.74090909090909, 11.381818181818181, 11.830681818181818, 11.677272727272728, 11.584090909090909, 11.476136363636364, 11.335227272727273, 11.028977272727273, 10.838068181818182, 10.6625, 48.37840909090909, 48.87613636363636, 49.398011363636364, 49.98011363636363, 50.794602272727275, 51.49346590909091, 52.2015625, 52.584375, 52.79176136363636, 53.653125, 54.27698863636363, 55.14602272727273, 55.08323863636364, 55.48806818181818, 55.971875, 57.11590909090909, 56.99715909090909, 57.67897727272727, 59.20525568181818, 66.79431818181818, 71.27045454545454, 73.45738636363636, 83.84318181818182, 82.90625, 93.34943181818181, 95.10738636363637, 94.02421893423254, 90.27111760919745, 86.72869862426411, 86.8914860313589, 71.45000037063252, 54.07223662463102, 4.050357333096591]","[11.739772727272728, 11.379545454545454, 11.823863636363637, 11.669318181818182, 11.573863636363637, 11.4625, 11.32840909090909, 11.01875, 10.822727272727272, 10.64375, 48.347727272727276, 48.83267045454546, 49.35284090909091, 49.90965909090909, 50.765625, 51.45909090909091, 52.150142045454544, 52.549431818181816, 52.74943181818182, 53.61960227272727, 54.26221590909091, 55.111931818181816, 55.01505681818182, 55.410085227272724, 55.915625, 57.038920454545455, 57.01534090909091, 57.66306818181818, 59.20525568181818, 67.12670454545454, 71.40369318181818, 73.95650745738637, 83.875, 83.33352272727272, 93.44545454545455, 95.01789772727273, 93.8042615478689, 90.36888760653409, 86.52003450176933, 86.5051223559813, 71.45000037063252, 54.30864509235729, 4.0279319069602275]"
